Date,Open,High,Low,Close,Adj Close,Volume
2013-02-15,58.150001525878906,58.150001525878906,51.22999954223633,55.0,32.539520263671875,6082550
2013-02-18,55.0,56.599998474121094,54.18000030517578,56.02000045776367,33.142982482910156,2767350
2013-02-19,56.540000915527344,56.599998474121094,55.95000076293945,56.0,33.13114929199219,1761630
2013-02-20,56.29999923706055,56.5,54.97999954223633,55.400001525878906,32.77617263793945,1438600
2013-02-21,54.9900016784668,55.38999938964844,54.40999984741211,54.70000076293945,32.36203384399414,47963
2013-02-22,55.81999969482422,55.81999969482422,53.88999938964844,54.5,32.243709564208984,1234870
2013-02-25,54.7599983215332,54.79999923706055,54.06999969482422,54.75,32.39161682128906,106000
2013-02-26,54.56999969482422,54.7400016784668,52.56999969482422,54.400001525878906,32.18454360961914,1493030
2013-02-27,54.25,54.25,53.400001525878906,54.20000076293945,32.066219329833984,2764760
2013-02-28,54.7400016784668,54.7400016784668,53.5,53.88999938964844,31.8828182220459,361840
2013-03-01,53.70000076293945,54.279998779296875,52.5,52.5,31.060457229614258,2356840
2013-03-04,52.5,52.970001220703125,52.29999923706055,52.79999923706055,31.237939834594727,2048950
2013-03-05,52.880001068115234,54.16999816894531,52.70000076293945,53.75,31.799989700317383,585420
2013-03-06,53.29999923706055,54.20000076293945,53.29999923706055,53.79999923706055,31.829570770263672,1080540
2013-03-07,53.4900016784668,54.20000076293945,53.43000030517578,53.9900016784668,31.94197654724121,573780
2013-03-11,53.97999954223633,54.599998474121094,53.27000045776367,54.0,31.947898864746094,1553460
2013-03-12,53.52000045776367,54.79999923706055,53.279998779296875,54.599998474121094,32.3028678894043,1707750
2013-03-13,54.22999954223633,55.08000183105469,54.220001220703125,54.54999923706055,32.27328872680664,4383160
2013-03-14,54.79999923706055,55.150001525878906,54.29999923706055,54.900001525878906,32.4803581237793,2690980
2013-03-15,55.0,55.2400016784668,54.15999984741211,55.0,32.539520263671875,9059010
2013-03-18,52.900001525878906,53.43000030517578,51.099998474121094,52.849998474121094,31.267518997192383,1143960
2013-03-19,53.20000076293945,53.20000076293945,51.869998931884766,51.959999084472656,30.7409725189209,1408040
2013-03-20,49.40999984741211,52.36000061035156,49.40999984741211,52.119998931884766,30.835628509521484,1013210
2013-03-21,52.56999969482422,52.959999084472656,51.95000076293945,52.130001068115234,30.841548919677734,407400
2013-03-22,52.29999923706055,52.29999923706055,51.5,51.939998626708984,30.72913932800293,456610
2013-03-25,52.380001068115234,52.380001068115234,51.70000076293945,51.70000076293945,30.5871524810791,37600
2013-03-26,51.54999923706055,51.79999923706055,50.689998626708984,51.4900016784668,30.462909698486328,338920
2013-03-27,51.380001068115234,51.5099983215332,50.54999923706055,51.2599983215332,30.326833724975586,265600
2013-03-28,50.810001373291016,50.880001068115234,48.83000183105469,48.869998931884766,28.912843704223633,628750
2013-03-29,49.63999938964844,51.95000076293945,49.119998931884766,49.63999938964844,29.36839485168457,388660
2013-04-01,49.720001220703125,50.0,49.5099983215332,49.630001068115234,29.36248016357422,79790
2013-04-02,49.97999954223633,49.97999954223633,48.380001068115234,48.59000015258789,28.747188568115234,168380
2013-04-03,48.439998626708984,48.720001220703125,47.90999984741211,48.22999954223633,28.534202575683594,133190
2013-04-04,47.95000076293945,48.650001525878906,47.70000076293945,48.43000030517578,28.652528762817383,181760
2013-04-05,48.150001525878906,48.7599983215332,47.470001220703125,48.5,28.693939208984375,123940
2013-04-08,48.06999969482422,48.13999938964844,47.5,47.52000045776367,28.114147186279297,110530
2013-04-09,47.61000061035156,47.81999969482422,47.400001525878906,47.400001525878906,28.043148040771484,209980
2013-04-10,47.369998931884766,47.470001220703125,46.869998931884766,46.869998931884766,27.729589462280273,424170
2013-04-11,47.0,47.130001068115234,45.63999938964844,45.75,27.066965103149414,602140
