Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,237.0,238.89999389648438,234.24000549316406,238.35000610351562,152.89776611328125,5183045
2010-03-04,236.8000030517578,239.99000549316406,235.25,238.5,152.99398803710938,5847338
2010-03-05,239.8000030517578,243.77000427246094,237.85000610351562,243.44000244140625,156.16294860839844,5401716
2010-03-09,243.0,243.44000244140625,236.7100067138672,239.77999877929688,153.81509399414062,5812857
2010-03-10,239.00999450683594,242.0500030517578,236.33999633789062,237.5,152.35250854492188,5514502
2010-03-11,237.0,240.89999389648438,235.36000061035156,237.55999755859375,152.3909912109375,5400501
2010-03-12,238.8000030517578,242.16000366210938,238.3800048828125,239.1699981689453,153.42381286621094,4613569
2010-03-15,238.0,239.2100067138672,235.0,235.58999633789062,151.12728881835938,3620953
2010-03-16,236.5800018310547,238.0,235.00999450683594,237.66000366210938,152.4551544189453,4192163
2010-03-17,239.0,239.8000030517578,228.0,233.35000610351562,149.69036865234375,13458801
2010-03-18,230.94000244140625,236.02999877929688,230.0,232.39999389648438,149.08094787597656,5812302
2010-03-19,233.5,233.77000427246094,226.5,228.52000427246094,146.5919952392578,5135688
2010-03-22,227.0,227.77000427246094,221.1999969482422,225.10000610351562,144.39810180664062,5432604
2010-03-23,226.52000427246094,227.6699981689453,222.75,223.8300018310547,143.58340454101562,10957147
2010-03-24,223.4499969482422,229.36000061035156,223.0500030517578,225.6999969482422,144.78302001953125,5685405
2010-03-25,225.52000427246094,228.8300018310547,224.07000732421875,225.5,144.65469360351562,4427005
2010-03-26,225.72000122070312,234.3000030517578,224.1999969482422,233.41000366210938,149.72882080078125,6247330
2010-03-29,233.39999389648438,235.7100067138672,232.1699981689453,235.0,150.7488250732422,4255528
2010-03-30,236.0,236.55999755859375,232.1999969482422,235.1999969482422,150.87710571289062,3662033
2010-03-31,234.52999877929688,238.1999969482422,233.55999755859375,233.55999755859375,149.8250732421875,5915819
2010-04-01,234.5,238.75,234.39999389648438,237.10000610351562,152.09593200683594,4209181
2010-04-02,238.0,239.0,235.02999877929688,235.82000732421875,151.2748260498047,2024679
2010-04-05,237.6999969482422,237.89999389648438,233.99000549316406,236.60000610351562,151.7751922607422,1995258
2010-04-06,237.0,248.52999877929688,235.5,248.39999389648438,159.34469604492188,11207687
2010-04-07,248.42999267578125,248.92999267578125,243.0500030517578,246.0,157.8051300048828,6572433
2010-04-08,244.52000427246094,249.99000549316406,243.32000732421875,249.61000061035156,160.12088012695312,7346649
2010-04-09,252.00999450683594,255.8000030517578,251.10000610351562,254.9499969482422,163.54637145996094,6349697
2010-04-12,257.010009765625,258.2300109863281,251.5,252.25,161.8144073486328,4303191
2010-04-13,250.33999633789062,251.99000549316406,246.25,247.5,158.76736450195312,9655817
2010-04-14,250.0,252.69000244140625,247.89999389648438,250.52000427246094,160.70462036132812,4940302
2010-04-15,252.5,254.49000549316406,248.1300048828125,249.99000549316406,160.3646240234375,5496709
2010-04-16,248.44000244140625,249.39999389648438,244.67999267578125,245.0,157.1636505126953,4397769
2010-04-19,241.32000732421875,241.97000122070312,235.5,238.30999755859375,152.8721160888672,5063568
2010-04-20,240.0399932861328,243.9499969482422,238.07000732421875,242.60000610351562,155.62411499023438,5465384
2010-04-21,244.0,245.77999877929688,240.6199951171875,242.5,155.5598907470703,4807758
2010-04-22,241.00999450683594,243.5,235.9199981689453,238.5399932861328,153.0196533203125,5702661
2010-04-23,239.60000610351562,242.4199981689453,237.75,242.0,155.23919677734375,3222731
2010-04-26,244.0,244.8800048828125,242.2899932861328,244.3000030517578,156.71461486816406,3485405
2010-04-27,242.41000366210938,243.11000061035156,239.52999877929688,241.00999450683594,154.60409545898438,3117495
2010-04-28,235.80999755859375,241.60000610351562,235.8000030517578,240.0,153.9562225341797,6116652
2010-04-29,241.00999450683594,242.49000549316406,238.60000610351562,241.6999969482422,155.04673767089844,3240675
2010-04-30,240.10000610351562,240.8800048828125,236.35000610351562,237.19000244140625,153.6154327392578,3054481
2010-05-04,238.0,238.5,227.72999572753906,228.0,147.66357421875,4656300
2010-05-05,228.0,230.92999267578125,218.25,223.1999969482422,144.5548553466797,6217537
2010-05-06,221.11000061035156,225.38999938964844,220.14999389648438,221.1199951171875,143.207763671875,4560984
2010-05-07,215.08999633789062,218.0,205.6699981689453,207.4499969482422,134.35438537597656,7765665
2010-05-11,218.0,219.83999633789062,212.77000427246094,217.00999450683594,140.54591369628906,6004786
2010-05-12,217.30999755859375,231.52000427246094,216.3699951171875,228.5500030517578,148.01979064941406,11936285
2010-05-13,231.25,233.39999389648438,224.24000549316406,226.39999389648438,146.6273193359375,6186959
2010-05-14,225.0,225.9499969482422,219.82000732421875,221.8000030517578,143.64813232421875,4094141
2010-05-17,217.5,224.86000061035156,216.77000427246094,220.02000427246094,142.495361328125,6405269
2010-05-18,221.00999450683594,227.75,219.61000061035156,226.60000610351562,146.7568817138672,6924503
2010-05-19,222.33999633789062,223.85000610351562,213.5500030517578,215.89999389648438,139.82704162597656,6638085
2010-05-20,216.0,219.44000244140625,205.4499969482422,206.10000610351562,133.48008728027344,6165765
2010-05-21,206.35000610351562,211.97999572753906,202.25,208.88999938964844,135.2870330810547,7740532
2010-05-24,211.0,212.92999267578125,206.0,208.57000732421875,135.07977294921875,3766628
2010-05-25,202.3800048828125,203.75999450683594,195.30999755859375,195.44000244140625,126.57617950439453,6551436
2010-05-26,200.39999389648438,216.10000610351562,198.50999450683594,216.0,139.89181518554688,9753318
2010-05-27,214.94000244140625,223.0,212.0,221.50999450683594,143.46035766601562,7140174
2010-05-28,222.5,226.02000427246094,216.1999969482422,225.9600067138672,146.34237670898438,8928478
2010-05-31,226.5,229.63999938964844,223.02999877929688,228.86000061035156,148.22052001953125,4040915
2010-06-01,226.1300048828125,227.25,222.0,225.3000030517578,145.91493225097656,7735570
2010-06-02,222.32000732421875,227.89999389648438,221.35000610351562,226.5,146.69210815429688,6155924
2010-06-03,230.0,232.0,223.60000610351562,224.6999969482422,145.5263214111328,6729071
2010-06-04,225.38999938964844,229.49000549316406,221.77000427246094,222.47000122070312,144.08209228515625,7900228
2010-06-07,216.39999389648438,223.99000549316406,214.13999938964844,222.97999572753906,144.412353515625,7288578
2010-06-08,224.0,224.77999877929688,213.0,214.1999969482422,138.72601318359375,8809907
2010-06-09,216.0500030517578,218.6699981689453,213.35000610351562,214.57000732421875,138.9656982421875,5451080
2010-06-10,215.66000366210938,217.67999267578125,212.02000427246094,216.0,139.89181518554688,5815762
2010-06-11,217.0,217.99000549316406,212.60000610351562,215.05999755859375,139.28298950195312,4108845
2010-06-15,215.08999633789062,221.11000061035156,213.5399932861328,221.0,143.1300506591797,4767808
2010-06-16,222.97999572753906,223.0,216.00999450683594,218.2899932861328,141.37490844726562,6841668
2010-06-17,217.8000030517578,218.2899932861328,204.75999450683594,206.25999450683594,133.58372497558594,18989616
2010-06-18,209.0,209.89999389648438,206.66000366210938,207.8000030517578,134.58108520507812,11950596
2010-06-21,207.8000030517578,212.89999389648438,209.13999938964844,210.1300048828125,136.09011840820312,9623219
2010-06-22,208.5,208.5,204.57000732421875,205.27999877929688,132.94903564453125,7960060
2010-06-23,203.64999389648438,206.8300018310547,201.92999267578125,202.0,130.82472229003906,5591744
2010-06-24,203.1999969482422,203.9499969482422,197.77000427246094,198.69000244140625,128.6810302734375,7392517
2010-06-25,199.0399932861328,199.6999969482422,195.8000030517578,196.27000427246094,127.11372375488281,5419081
2010-06-28,196.97000122070312,203.85000610351562,195.5500030517578,203.05999755859375,131.51123046875,7482010
2010-06-29,200.2899932861328,201.2899932861328,193.38999938964844,194.49000549316406,125.9609146118164,10104124
2010-06-30,197.0,197.0,190.66000366210938,192.89999389648438,124.93113708496094,6493898
2010-07-01,190.0,190.3000030517578,184.11000061035156,185.08999633789062,119.87301635742188,7231295
2010-07-02,186.16000366210938,190.05999755859375,185.30999755859375,189.00999450683594,122.41179656982422,5978729
2010-07-05,188.22999572753906,189.5500030517578,186.02999877929688,187.7100067138672,121.56985473632812,3315009
2010-07-06,188.8000030517578,193.17999267578125,188.5,193.14999389648438,125.09305572509766,5218885
2010-07-07,190.44000244140625,192.0,186.67999267578125,191.0500030517578,123.73297882080078,7016860
2010-07-08,194.0,194.0,188.0,188.24000549316406,121.91311645507812,5390661
2010-07-09,189.94000244140625,190.4199981689453,185.24000549316406,187.72000122070312,121.57634735107422,3938533
2010-07-12,187.0,191.3699951171875,185.61000061035156,189.6999969482422,122.85868835449219,5868557
2010-07-13,188.9199981689453,195.89999389648438,187.49000549316406,195.00999450683594,126.29769897460938,6058073
2010-07-14,197.0,197.14999389648438,191.7100067138672,193.00999450683594,125.00241088867188,5530074
2010-07-15,177.35000610351562,195.35000610351562,177.35000610351562,188.72999572753906,122.23045349121094,5263767
2010-07-16,189.08999633789062,190.89999389648438,184.02999877929688,185.50999450683594,120.14502716064453,5544867
2010-07-19,184.89999389648438,187.0,184.22999572753906,185.5,120.1385726928711,3544505
2010-07-20,186.38999938964844,187.60000610351562,182.74000549316406,183.5800018310547,118.89506530761719,5180854
2010-07-21,185.0,187.49000549316406,184.52000427246094,186.25,120.6242904663086,5899346
2010-07-22,185.0,191.39999389648438,184.8300018310547,190.3000030517578,123.24727630615234,14977349
2010-07-23,190.5399932861328,199.75999450683594,189.22000122070312,199.3000030517578,129.0760955810547,27231688
2010-07-26,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,129.0760955810547,0
2010-07-27,206.00999450683594,211.3800048828125,205.39999389648438,207.97999572753906,134.69764709472656,23940222
2010-07-28,209.0,210.77000427246094,201.30999755859375,202.25,130.9866485595703,21057968
2010-07-29,203.0,207.5,202.58999633789062,205.61000061035156,133.16273498535156,13047442
2010-07-30,204.0,204.3699951171875,199.25,202.6199951171875,131.22628784179688,11839932
2010-08-02,205.05999755859375,210.89999389648438,205.0,209.7100067138672,135.818115234375,16423018
2010-08-03,210.5,210.57000732421875,205.3800048828125,206.3000030517578,133.60960388183594,10508025
2010-08-04,205.82000732421875,210.3000030517578,204.50999450683594,208.02000427246094,134.72357177734375,10726821
2010-08-05,208.52000427246094,209.3000030517578,205.07000732421875,207.0399932861328,134.08888244628906,10530670
2010-08-06,208.0500030517578,208.57000732421875,203.00999450683594,204.94000244140625,132.7288360595703,7990587
2010-08-09,205.99000549316406,209.0,205.72000122070312,207.10000610351562,134.1277313232422,7545300
2010-08-10,206.0,206.77999877929688,201.24000549316406,202.4199981689453,131.09674072265625,10265580
2010-08-11,200.05999755859375,202.97000122070312,198.55999755859375,199.32000732421875,129.0890655517578,10349351
2010-08-12,197.5,202.11000061035156,197.1300048828125,200.50999450683594,129.85975646972656,11052356
2010-08-13,202.0,202.8800048828125,198.8000030517578,200.13999938964844,129.6201171875,5955653
2010-08-16,200.2899932861328,201.83999633789062,197.52999877929688,200.49000549316406,129.84678649902344,6466408
2010-08-17,201.50999450683594,204.64999389648438,200.74000549316406,203.4199981689453,131.744384765625,8431956
2010-08-18,203.14999389648438,203.1999969482422,200.61000061035156,201.8000030517578,130.69517517089844,5526766
2010-08-19,202.5,204.1999969482422,201.2100067138672,201.74000549316406,130.65634155273438,6643123
2010-08-20,201.0,202.88999938964844,198.02999877929688,199.8300018310547,129.4193572998047,7367184
2010-08-23,199.39999389648438,200.6300048828125,196.24000549316406,199.02000427246094,128.8947296142578,10401189
2010-08-24,197.05999755859375,197.9199981689453,194.11000061035156,195.35000610351562,126.51790618896484,7363698
2010-08-25,195.35000610351562,197.44000244140625,193.5,194.33999633789062,125.8637466430664,6141011
2010-08-26,196.64999389648438,197.47999572753906,194.14999389648438,196.05999755859375,126.97769927978516,10195389
2010-08-27,195.00999450683594,197.8800048828125,193.02000427246094,196.6300048828125,127.3469009399414,10484596
2010-08-30,198.83999633789062,198.83999633789062,195.38999938964844,196.1999969482422,127.06837463378906,5150914
2010-08-31,194.0,196.6199951171875,193.1999969482422,195.74000549316406,126.77047729492188,6376952
2010-09-01,196.75,200.49000549316406,194.52000427246094,199.44000244140625,129.166748046875,9721201
2010-09-02,199.02999877929688,203.5,199.02999877929688,201.6300048828125,130.58511352539062,9926069
2010-09-03,202.0,204.47999572753906,199.60000610351562,202.4499969482422,131.11618041992188,9904212
2010-09-06,204.5,205.6999969482422,202.0,202.61000061035156,131.21983337402344,6088592
2010-09-07,201.67999267578125,202.27000427246094,198.91000366210938,199.25999450683594,129.05014038085938,8423767
2010-09-08,198.89999389648438,203.30999755859375,198.5,202.99000549316406,131.46591186523438,9299399
2010-09-09,203.1999969482422,208.0,202.1300048828125,206.1999969482422,133.54481506347656,14337521
2010-09-10,205.92999267578125,207.89999389648438,204.1300048828125,205.7899932861328,133.27932739257812,8971568
2010-09-13,208.0,209.13999938964844,205.39999389648438,205.8800048828125,133.33761596679688,10202095
2010-09-14,204.5500030517578,206.6999969482422,203.0,203.69000244140625,131.9192657470703,9673598
2010-09-15,203.8800048828125,204.3000030517578,199.3000030517578,200.3699951171875,129.7690887451172,14420746
2010-09-16,200.49000549316406,206.97000122070312,199.8000030517578,205.4600067138672,133.0655975341797,24502394
2010-09-17,207.0,207.47999572753906,201.3000030517578,201.83999633789062,130.7211151123047,10109128
2010-09-20,202.9600067138672,204.52999877929688,201.9499969482422,203.5,131.79620361328125,6527484
2010-09-21,204.3000030517578,205.60000610351562,203.14999389648438,203.4499969482422,131.7638397216797,8390672
2010-09-22,202.55999755859375,203.80999755859375,200.0,201.08999633789062,130.23538208007812,10115649
2010-09-23,201.0,202.27000427246094,199.1199951171875,201.60000610351562,130.56570434570312,11763785
2010-09-24,200.72000122070312,203.0,200.00999450683594,201.85000610351562,130.72760009765625,8030872
2010-09-27,203.0,203.64999389648438,200.57000732421875,200.88999938964844,130.1058807373047,7458182
2010-09-28,200.05999755859375,201.1699981689453,197.5,198.24000549316406,128.38958740234375,10499974
2010-09-29,199.5500030517578,200.8800048828125,197.1999969482422,200.3699951171875,129.7690887451172,10736087
2010-09-30,200.0,204.8000030517578,200.0,203.63999938964844,131.8869171142578,15013274
2010-10-01,204.00999450683594,211.92999267578125,203.80999755859375,211.10000610351562,136.7183380126953,25569804
2010-10-04,211.0,214.77000427246094,208.6699981689453,213.24000549316406,138.1042938232422,18926312
2010-10-05,212.55999755859375,216.64999389648438,211.39999389648438,214.6999969482422,139.04986572265625,18569312
2010-10-06,216.0,216.47999572753906,210.02000427246094,210.6199951171875,136.40745544433594,15694443
2010-10-07,211.8000030517578,212.8699951171875,208.3000030517578,208.8699951171875,135.27407836914062,15098399
2010-10-08,209.3800048828125,209.3800048828125,206.30999755859375,207.9199981689453,134.65879821777344,12355362
2010-10-11,209.35000610351562,213.3000030517578,209.16000366210938,212.77999877929688,137.80638122558594,11998546
2010-10-12,211.0,213.52999877929688,210.19000244140625,213.11000061035156,138.0200958251953,9783772
2010-10-13,214.1999969482422,215.44000244140625,211.72000122070312,212.6699981689453,137.73513793945312,17297748
