Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,41.4262809753418,42.9487190246582,41.105770111083984,42.7884635925293,18.561105728149414,2873832
1990-01-03,42.7884635925293,42.86859130859375,42.46794891357422,42.70833206176758,18.526342391967773,2582268
1990-01-04,42.46794891357422,42.70833206176758,41.987178802490234,42.46794891357422,18.42206382751465,2330016
1990-01-05,42.14743423461914,42.7884635925293,41.987178802490234,42.06730651855469,18.248258590698242,2417532
1990-01-08,41.66666793823242,42.387821197509766,41.50640869140625,42.30769348144531,18.35255241394043,1950624
1990-01-09,42.14743423461914,42.46794891357422,41.4262809753418,41.4262809753418,17.970203399658203,1782924
1990-01-10,41.50640869140625,41.5865364074707,40.785255432128906,41.50640869140625,18.004953384399414,2671188
1990-01-11,41.746795654296875,41.82692337036133,41.4262809753418,41.50640869140625,18.004953384399414,2015988
1990-01-12,40.70512771606445,41.02564239501953,40.30448532104492,40.464744567871094,17.553110122680664,3081000
1990-01-15,40.22435760498047,40.30448532104492,39.903846740722656,40.144229888916016,17.414064407348633,2679924
1990-01-16,39.74359130859375,40.625,39.42307662963867,40.54487228393555,17.587862014770508,2957916
1990-01-17,40.54487228393555,40.785255432128906,40.22435760498047,40.38461685180664,17.518342971801758,2563236
1990-01-18,39.98397445678711,41.105770111083984,39.98397445678711,40.785255432128906,17.692127227783203,2561208
1990-01-19,41.02564239501953,41.66666793823242,40.94551467895508,41.5865364074707,18.039722442626953,3002532
1990-01-22,41.50640869140625,41.5865364074707,40.22435760498047,40.30448532104492,17.48358917236328,2786940
1990-01-23,40.70512771606445,40.94551467895508,40.144229888916016,40.22435760498047,17.44882583618164,4598724
1990-01-24,40.22435760498047,40.86538314819336,39.262821197509766,40.54487228393555,17.587862014770508,4246632
1990-01-25,40.625,40.625,39.6634635925293,39.74359130859375,17.240264892578125,2384928
1990-01-26,40.22435760498047,40.464744567871094,38.94230651855469,40.06410217285156,17.379310607910156,3462888
1990-01-29,40.22435760498047,40.464744567871094,39.42307662963867,39.58333206176758,17.17075538635254,2898948
1990-01-30,39.8237190246582,39.903846740722656,38.94230651855469,39.58333206176758,17.17075538635254,3016260
1990-01-31,39.903846740722656,40.06410217285156,39.58333206176758,39.903846740722656,17.309791564941406,2467608
1990-02-01,39.903846740722656,39.98397445678711,39.503204345703125,39.58333206176758,17.17075538635254,1879488
1990-02-02,39.58333206176758,40.30448532104492,39.58333206176758,39.58333206176758,17.17075538635254,1989312
1990-02-05,39.503204345703125,39.74359130859375,39.42307662963867,39.58333206176758,17.17075538635254,1187472
1990-02-06,39.6634635925293,40.06410217285156,39.503204345703125,39.74359130859375,17.240264892578125,1870596
1990-02-07,39.58333206176758,40.38461685180664,39.503204345703125,40.144229888916016,17.414064407348633,2431572
1990-02-08,40.38461685180664,40.464744567871094,40.144229888916016,40.38461685180664,17.518342971801758,2146716
1990-02-09,40.38461685180664,40.86538314819336,40.22435760498047,40.54487228393555,17.587862014770508,1792128
1990-02-12,40.38461685180664,40.464744567871094,39.8237190246582,39.903846740722656,17.309791564941406,2013492
1990-02-13,39.903846740722656,39.98397445678711,39.262821197509766,39.8237190246582,17.27503204345703,2670252
1990-02-14,39.8237190246582,40.06410217285156,39.74359130859375,39.903846740722656,17.309791564941406,1335048
1990-02-15,39.8237190246582,40.38461685180664,39.8237190246582,40.144229888916016,17.414064407348633,1630980
1990-02-16,40.22435760498047,40.54487228393555,39.74359130859375,39.74359130859375,17.240264892578125,2800356
1990-02-20,39.18269348144531,39.42307662963867,39.02243423461914,39.02243423461914,16.927440643310547,2868840
1990-02-21,38.70192337036133,39.02243423461914,38.54166793823242,38.78205108642578,16.82316780090332,2698332
1990-02-22,38.94230651855469,39.42307662963867,38.862178802490234,38.94230651855469,16.89269256591797,2297880
1990-02-23,38.54166793823242,39.10256576538086,38.54166793823242,38.78205108642578,16.82316780090332,1922076
1990-02-26,38.94230651855469,39.262821197509766,38.862178802490234,39.262821197509766,17.03171730041504,2195232
1990-02-27,39.262821197509766,39.8237190246582,39.262821197509766,39.74359130859375,17.240264892578125,2666040
1990-02-28,39.42307662963867,39.98397445678711,39.34294891357422,39.58333206176758,17.301908493041992,2778984
1990-03-01,39.503204345703125,39.6634635925293,39.18269348144531,39.503204345703125,17.26688575744629,3547908
1990-03-02,39.6634635925293,39.98397445678711,39.503204345703125,39.98397445678711,17.477039337158203,2627976
1990-03-05,39.98397445678711,40.30448532104492,39.58333206176758,39.58333206176758,17.301908493041992,2429076
1990-03-06,39.6634635925293,39.98397445678711,39.34294891357422,39.98397445678711,17.477039337158203,2363556
1990-03-07,40.144229888916016,40.30448532104492,39.98397445678711,40.144229888916016,17.547080993652344,1607424
1990-03-08,40.06410217285156,40.38461685180664,39.8237190246582,40.38461685180664,17.652162551879883,2166372
1990-03-09,40.144229888916016,40.38461685180664,40.06410217285156,40.144229888916016,17.547080993652344,1723332
1990-03-12,39.903846740722656,40.144229888916016,39.8237190246582,39.98397445678711,17.477039337158203,1593228
1990-03-13,39.903846740722656,40.144229888916016,39.58333206176758,39.74359130859375,17.37195587158203,1876368
1990-03-14,39.8237190246582,40.464744567871094,39.8237190246582,40.38461685180664,17.652162551879883,2044692
1990-03-15,40.38461685180664,40.785255432128906,40.38461685180664,40.54487228393555,17.722206115722656,2604576
1990-03-16,40.785255432128906,41.105770111083984,40.70512771606445,41.02564239501953,17.932348251342773,4553484
1990-03-19,40.785255432128906,41.746795654296875,40.70512771606445,41.5865364074707,18.177520751953125,1809912
1990-03-20,41.66666793823242,41.66666793823242,41.18589782714844,41.26602554321289,18.037425994873047,2393196
1990-03-21,41.4262809753418,41.82692337036133,41.105770111083984,41.105770111083984,17.967374801635742,1945788
1990-03-22,40.94551467895508,41.105770111083984,40.30448532104492,40.625,17.757240295410156,2344992
1990-03-23,40.70512771606445,40.94551467895508,40.625,40.86538314819336,17.8623046875,1475136
1990-03-26,40.94551467895508,41.26602554321289,40.94551467895508,41.02564239501953,17.932348251342773,1287780
1990-03-27,40.94551467895508,41.5865364074707,40.86538314819336,41.5865364074707,18.177520751953125,1559688
1990-03-28,41.4262809753418,41.66666793823242,41.4262809753418,41.5865364074707,18.177520751953125,1451268
1990-03-29,41.4262809753418,41.50640869140625,41.105770111083984,41.346153259277344,18.07244873046875,2186340
1990-03-30,41.26602554321289,41.5865364074707,41.105770111083984,41.18589782714844,18.002391815185547,2213952
1990-04-02,40.94551467895508,41.105770111083984,40.785255432128906,41.02564239501953,17.932348251342773,1526304
1990-04-03,41.02564239501953,41.66666793823242,41.02564239501953,41.66666793823242,18.212539672851562,1817400
1990-04-04,41.66666793823242,41.82692337036133,41.18589782714844,41.18589782714844,18.002391815185547,2036268
1990-04-05,41.4262809753418,41.5865364074707,41.18589782714844,41.26602554321289,18.037425994873047,1353924
1990-04-06,41.4262809753418,41.50640869140625,41.02564239501953,41.26602554321289,18.037425994873047,1497132
1990-04-09,41.18589782714844,41.5865364074707,41.18589782714844,41.346153259277344,18.07244873046875,937248
1990-04-10,41.346153259277344,41.4262809753418,41.18589782714844,41.26602554321289,18.037425994873047,1062828
1990-04-11,41.346153259277344,41.82692337036133,41.346153259277344,41.5865364074707,18.177520751953125,1753908
1990-04-12,41.82692337036133,42.46794891357422,41.746795654296875,42.30769348144531,18.492748260498047,2122224
1990-04-16,42.7884635925293,42.9487190246582,42.46794891357422,42.7884635925293,18.702882766723633,2156544
1990-04-17,42.628204345703125,42.9487190246582,42.46794891357422,42.86859130859375,18.7379150390625,2363556
1990-04-18,43.028846740722656,43.10897445678711,42.30769348144531,42.628204345703125,18.63283348083496,2120352
1990-04-19,42.30769348144531,42.7884635925293,42.06730651855469,42.14743423461914,18.42267417907715,2120508
1990-04-20,42.06730651855469,42.30769348144531,41.5865364074707,41.987178802490234,18.35263442993164,3049956
1990-04-23,41.82692337036133,41.90705108642578,41.18589782714844,41.346153259277344,18.07244873046875,2290080
1990-04-24,41.50640869140625,41.66666793823242,41.105770111083984,41.26602554321289,18.037425994873047,1800240
1990-04-25,41.346153259277344,41.50640869140625,41.18589782714844,41.26602554321289,18.037425994873047,1783860
1990-04-26,41.26602554321289,41.5865364074707,41.02564239501953,41.4262809753418,18.107471466064453,1690416
1990-04-27,41.50640869140625,41.82692337036133,40.94551467895508,40.94551467895508,17.89733123779297,2323152
1990-04-30,40.94551467895508,41.26602554321289,40.86538314819336,41.02564239501953,17.932348251342773,1623336
1990-05-01,41.18589782714844,41.50640869140625,41.18589782714844,41.26602554321289,18.037425994873047,1302288
1990-05-02,41.346153259277344,41.50640869140625,41.18589782714844,41.50640869140625,18.142494201660156,1199796
1990-05-03,41.66666793823242,41.90705108642578,41.4262809753418,41.50640869140625,18.142494201660156,2329704
1990-05-04,41.66666793823242,41.90705108642578,41.346153259277344,41.90705108642578,18.317609786987305,1528332
1990-05-07,41.746795654296875,42.387821197509766,41.746795654296875,42.14743423461914,18.42267417907715,1665456
1990-05-08,42.22756576538086,42.54807662963867,42.14743423461914,42.54807662963867,18.597797393798828,1853124
1990-05-09,42.14743423461914,43.10897445678711,42.14743423461914,42.7884635925293,18.702882766723633,3396432
