Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,355.5,365.0,354.0,364.0,121.29393005371094,806004
2010-03-04,360.489990234375,370.010009765625,359.0899963378906,367.1000061035156,122.32695770263672,1749754
2010-03-05,370.010009765625,385.0,369.0199890136719,384.5,128.12506103515625,1656727
2010-03-09,388.0,388.8800048828125,370.20001220703125,388.0,129.2913360595703,1904427
2010-03-10,387.0,402.0,378.05999755859375,386.5,128.79148864746094,2260183
2010-03-11,385.4700012207031,390.70001220703125,372.29998779296875,376.5,125.45922088623047,1982389
2010-03-12,380.0,384.7699890136719,376.29998779296875,378.5,126.12576293945312,1408158
2010-03-15,374.0899963378906,378.0,368.45001220703125,369.5199890136719,123.13335418701172,1142878
2010-03-16,371.0,376.29998779296875,369.010009765625,375.3999938964844,125.09271240234375,1204631
2010-03-17,380.0,385.32000732421875,378.510009765625,383.510009765625,127.795166015625,1028178
2010-03-18,382.0,385.1499938964844,373.010009765625,373.7699890136719,124.54953002929688,1100900
2010-03-19,375.010009765625,378.3999938964844,369.6099853515625,371.2799987792969,123.71981048583984,1061848
2010-03-22,369.2799987792969,374.1300048828125,360.69000244140625,370.8800048828125,123.58653259277344,924651
2010-03-23,373.5,381.0,369.0899963378906,375.80999755859375,125.22932434082031,2245945
2010-03-24,378.54998779296875,386.80999755859375,377.0400085449219,378.70001220703125,126.19237518310547,1552768
2010-03-25,379.0,385.92999267578125,378.1499938964844,385.70001220703125,128.52493286132812,1116445
2010-03-26,386.0,395.17999267578125,386.0,389.54998779296875,129.807861328125,1331107
2010-03-29,391.0,398.94000244140625,390.1099853515625,398.79998779296875,132.8902130126953,881692
2010-03-30,399.0,399.57000732421875,393.0,398.010009765625,132.62696838378906,1013923
2010-03-31,397.0,404.0,393.6499938964844,397.0,132.2903289794922,928297
2010-04-01,398.57000732421875,422.4100036621094,398.19000244140625,420.0,139.95457458496094,1626807
2010-04-02,422.0,435.2200012207031,416.1700134277344,423.8800048828125,141.2474822998047,1135280
2010-04-05,425.8900146484375,429.79998779296875,420.5199890136719,423.0,140.9541778564453,622302
2010-04-06,423.0,433.8999938964844,416.0,422.95001220703125,140.93753051757812,1183675
2010-04-07,422.95001220703125,424.19000244140625,412.2300109863281,413.75,137.87188720703125,712075
2010-04-08,409.0,416.44000244140625,406.0899963378906,414.5,138.12179565429688,903904
2010-04-09,417.0,429.0,417.0,426.989990234375,142.28379821777344,1076114
2010-04-12,430.0,432.989990234375,418.7799987792969,425.75,141.87059020996094,748632
2010-04-13,425.25,425.95001220703125,419.20001220703125,420.5,140.12112426757812,1507735
2010-04-14,423.510009765625,428.3900146484375,422.19000244140625,422.5,140.78758239746094,551282
2010-04-15,425.5,426.1000061035156,414.3399963378906,418.0,139.28802490234375,672392
2010-04-16,412.5299987792969,418.8999938964844,406.0,406.010009765625,135.29270935058594,765740
2010-04-19,400.0,404.0799865722656,384.1400146484375,400.010009765625,133.2934112548828,1428331
2010-04-20,404.0,407.9800109863281,393.4100036621094,396.8999938964844,132.25701904296875,827180
2010-04-21,399.9800109863281,402.1199951171875,389.25,391.5199890136719,130.46426391601562,610002
2010-04-22,386.0,394.8999938964844,380.0,381.32000732421875,127.06537628173828,713763
2010-04-23,383.07000732421875,387.989990234375,379.04998779296875,387.8900146484375,129.25469970703125,701581
2010-04-26,391.510009765625,400.5,390.0,398.5299987792969,132.80018615722656,836368
2010-04-27,396.05999755859375,398.0,390.1000061035156,396.1000061035156,131.99046325683594,823498
2010-04-28,385.1300048828125,391.0,383.1099853515625,386.6199951171875,128.83145141601562,944584
2010-04-29,391.0,394.80999755859375,386.3500061035156,393.95001220703125,131.2740478515625,543827
2010-04-30,394.0,394.05999755859375,389.5400085449219,390.70001220703125,130.1910400390625,1085034
2010-05-04,390.70001220703125,391.989990234375,372.5,372.5199890136719,124.13299560546875,1089086
