Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,1616.699951171875,1637.06005859375,1596.0,1624.1600341796875,810.9644775390625,853228
2010-03-04,1619.199951171875,1650.22998046875,1613.010009765625,1626.0,811.8831176757812,881120
2010-03-05,1633.300048828125,1648.0,1624.0,1641.8599853515625,819.8021240234375,853667
2010-03-09,1634.1199951171875,1639.469970703125,1593.0,1603.0,800.3991088867188,916764
2010-03-10,1598.93994140625,1619.02001953125,1575.25,1576.0,786.9176635742188,1333904
2010-03-11,1571.9599609375,1597.300048828125,1566.0400390625,1580.0,788.9148559570312,827237
2010-03-12,1589.9599609375,1613.3299560546875,1583.0699462890625,1603.6600341796875,800.728515625,786981
2010-03-15,1595.0,1607.77001953125,1586.300048828125,1590.8800048828125,794.347412109375,684935
2010-03-16,1596.030029296875,1636.0,1591.219970703125,1633.1400146484375,815.4484252929688,963991
2010-03-17,1649.2900390625,1715.02001953125,1645.0,1690.75,844.2137451171875,2002132
2010-03-18,1680.260009765625,1727.4100341796875,1672.5,1704.0999755859375,850.8795776367188,1387795
2010-03-19,1709.449951171875,1717.3699951171875,1678.5,1688.25,842.965576171875,1013290
2010-03-22,1670.5,1696.0,1650.1700439453125,1689.9599609375,843.8192749023438,920678
2010-03-23,1699.9000244140625,1719.030029296875,1650.030029296875,1664.0,830.8570556640625,2495213
2010-03-24,1664.0,1670.0,1631.0,1648.949951171875,823.3426513671875,1777024
2010-03-25,1638.1400146484375,1653.0,1624.43994140625,1631.0999755859375,814.4295043945312,1487074
2010-03-26,1631.550048828125,1657.5999755859375,1622.5,1646.0,821.8695068359375,766211
2010-03-29,1645.0,1680.0,1636.93994140625,1674.0999755859375,835.9002075195312,461957
2010-03-30,1680.5,1686.0400390625,1658.219970703125,1665.0,831.3563842773438,851792
2010-03-31,1660.1300048828125,1688.1500244140625,1659.06005859375,1670.5,834.102783203125,951622
2010-04-01,1689.5,1700.800048828125,1675.489990234375,1696.0,846.8352661132812,650182
2010-04-02,1700.030029296875,1713.489990234375,1689.0,1701.0,849.3317260742188,467409
2010-04-05,1712.02001953125,1729.75,1693.6099853515625,1729.5,863.5619506835938,487200
2010-04-06,1729.0,1777.0,1725.010009765625,1767.6700439453125,882.6207885742188,1339237
2010-04-07,1770.0,1773.199951171875,1735.0,1750.6300048828125,874.1126708984375,939534
2010-04-08,1736.0,1747.8399658203125,1720.0,1728.8299560546875,863.2274780273438,770450
2010-04-09,1742.050048828125,1754.0,1733.199951171875,1740.06005859375,868.8348388671875,511091
2010-04-12,1750.010009765625,1754.0,1730.0,1740.4000244140625,869.0047607421875,534964
2010-04-13,1727.949951171875,1744.77001953125,1715.219970703125,1728.9100341796875,863.267578125,1176875
2010-04-14,1740.0,1751.0,1734.02001953125,1745.9599609375,871.781005859375,759390
2010-04-15,1757.31005859375,1772.1500244140625,1738.050048828125,1765.050048828125,881.3126220703125,894768
2010-04-16,1751.010009765625,1760.989990234375,1724.31005859375,1730.0,863.8119506835938,1092685
2010-04-19,1707.0,1710.0,1667.25,1684.1800537109375,840.93310546875,1403238
2010-04-20,1697.0,1710.0,1685.25,1689.199951171875,843.43994140625,702528
2010-04-21,1704.0,1714.0,1690.0,1698.8900146484375,848.2782592773438,740554
2010-04-22,1695.8900146484375,1709.9300537109375,1671.260009765625,1682.219970703125,839.9546508789062,963036
2010-04-23,1682.219970703125,1711.8399658203125,1682.0,1702.8900146484375,850.2755737304688,636808
2010-04-26,1716.0,1729.0,1705.0,1726.0,861.814453125,563843
2010-04-27,1716.010009765625,1719.8900146484375,1692.0,1705.0,851.3291015625,626247
2010-04-28,1680.0,1697.199951171875,1667.5,1673.1099853515625,835.4058227539062,1119735
2010-04-29,1680.0,1690.0,1668.0,1682.0,839.8447265625,793046
2010-04-30,1685.0,1685.0,1665.0,1670.47998046875,834.0926513671875,733870
2010-05-04,1672.739990234375,1687.469970703125,1645.25,1650.0,823.8665771484375,938501
2010-05-05,1649.489990234375,1678.0,1632.219970703125,1677.0,837.3480834960938,820823
2010-05-06,1660.030029296875,1672.0,1645.25,1656.52001953125,827.1221313476562,808065
2010-05-07,1619.97998046875,1637.5400390625,1590.0,1600.02001953125,798.9110717773438,992084
2010-05-11,1615.0,1620.5999755859375,1591.25,1603.010009765625,827.2907104492188,751212
2010-05-12,1594.8800048828125,1633.989990234375,1587.010009765625,1625.9000244140625,839.1038818359375,1611717
2010-05-13,1635.010009765625,1652.0,1590.1099853515625,1605.719970703125,828.6893310546875,969384
2010-05-14,1594.0,1615.8399658203125,1584.010009765625,1589.9599609375,820.5556640625,849511
2010-05-17,1572.0,1604.0,1551.1099853515625,1580.0,815.4154663085938,709566
2010-05-18,1581.050048828125,1589.0,1555.25,1558.1199951171875,804.1237182617188,845237
2010-05-19,1543.3900146484375,1551.0,1519.1099853515625,1523.5,786.2567749023438,920459
2010-05-20,1530.989990234375,1549.77001953125,1470.25,1475.0,761.2263793945312,1129251
2010-05-21,1476.510009765625,1498.0,1450.0,1474.9300537109375,761.1903686523438,1117974
2010-05-24,1485.0,1502.72998046875,1463.5,1477.1099853515625,762.3155517578125,580897
2010-05-25,1435.06005859375,1447.0,1400.010009765625,1400.9300537109375,723.0,907112
2010-05-26,1428.02001953125,1468.0,1421.010009765625,1451.31005859375,749.0005493164062,742940
2010-05-27,1460.0,1515.9599609375,1453.1099853515625,1503.989990234375,776.187744140625,926286
2010-05-28,1509.989990234375,1514.0,1461.0999755859375,1476.780029296875,762.1451416015625,905093
2010-05-31,1484.6199951171875,1527.43994140625,1474.0,1523.06005859375,786.0296630859375,394900
2010-06-01,1508.0,1517.9000244140625,1476.0999755859375,1508.0999755859375,778.3090209960938,795821
2010-06-02,1492.219970703125,1552.0,1486.8299560546875,1549.9300537109375,799.89697265625,960335
2010-06-03,1572.0,1603.989990234375,1565.56005859375,1591.0,821.0924072265625,866959
2010-06-04,1591.25,1653.0,1584.0,1621.969970703125,837.07568359375,1455820
2010-06-07,1572.0,1630.0,1570.1500244140625,1615.0,833.478515625,952842
2010-06-08,1634.5,1641.97998046875,1576.0,1595.0,823.1568603515625,1078131
2010-06-09,1610.280029296875,1626.3499755859375,1594.0,1605.699951171875,828.6788940429688,840837
2010-06-10,1605.699951171875,1673.800048828125,1592.219970703125,1671.949951171875,862.8695068359375,1430444
2010-06-11,1672.25,1690.0,1650.300048828125,1680.0,867.0238647460938,1063071
2010-06-15,1674.780029296875,1699.68994140625,1654.4000244140625,1697.1800537109375,875.8905029296875,846776
2010-06-16,1701.0699462890625,1734.0,1691.25,1713.0,884.0548706054688,1103241
