Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,8.915386199951172,9.011942863464355,8.851015090942383,8.979757308959961,5.152581691741943,4301237
1990-01-03,9.076313972473145,9.076313972473145,8.883200645446777,9.076313972473145,5.207982540130615,4478335
1990-01-04,9.011942863464355,9.04412841796875,8.883200645446777,8.979757308959961,5.152581691741943,4916032
1990-01-05,8.915386199951172,9.04412841796875,8.883200645446777,8.883200645446777,5.0971760749816895,2663077
1990-01-08,8.818829536437988,8.851015090942383,8.754459381103516,8.818829536437988,5.060238361358643,2828136
1990-01-09,8.818829536437988,8.818829536437988,8.561346054077148,8.625717163085938,4.9494309425354,3154758
1990-01-10,8.625717163085938,8.657901763916016,8.49697494506836,8.561346054077148,4.912492752075195,3903931
1990-01-11,8.657901763916016,8.722272872924805,8.561346054077148,8.690088272094727,4.986367225646973,3196314
1990-01-12,8.464789390563965,8.657901763916016,8.464789390563965,8.49697494506836,4.875558853149414,5698216
1990-01-15,8.561346054077148,8.561346054077148,8.271676063537598,8.464789390563965,4.857091426849365,3636730
1990-01-16,8.336047172546387,8.464789390563965,8.303861618041992,8.336047172546387,4.7832183837890625,4914479
1990-01-17,8.336047172546387,8.400418281555176,8.14293384552002,8.17512035369873,4.690879821777344,5079926
1990-01-18,8.07856273651123,8.207304954528809,8.046378135681152,8.17512035369873,4.690879821777344,4759906
1990-01-19,8.23949146270752,8.303861618041992,8.14293384552002,8.14293384552002,4.672408103942871,3696539
1990-01-22,8.207304954528809,8.23949146270752,7.853264808654785,7.853264808654785,4.506196975708008,3814605
1990-01-23,7.982007026672363,8.014191627502441,7.8854498863220215,7.9498209953308105,4.561604976654053,3941603
1990-01-24,7.724523067474365,7.9498209953308105,7.66015100479126,7.8854498863220215,4.524667263031006,5087693
1990-01-25,7.8854498863220215,7.982007026672363,7.627965927124023,7.6923370361328125,4.4138569831848145,5645397
1990-01-26,7.724523067474365,7.788894176483154,7.563594818115234,7.6923370361328125,4.4138569831848145,4190550
1990-01-29,7.6923370361328125,7.853264808654785,7.595779895782471,7.724523067474365,4.432328224182129,2009445
1990-01-30,7.6923370361328125,7.724523067474365,7.4992241859436035,7.627965927124023,4.376921653747559,3400987
1990-01-31,7.595779895782471,7.66015100479126,7.563594818115234,7.66015100479126,4.395390033721924,2650649
1990-02-01,7.6923370361328125,7.821078777313232,7.66015100479126,7.724523067474365,4.432328224182129,6080764
1990-02-02,7.724523067474365,7.853264808654785,7.724523067474365,7.756708145141602,4.4507927894592285,1824190
1990-02-05,7.756708145141602,7.821078777313232,7.724523067474365,7.756708145141602,4.4507927894592285,2476658
1990-02-06,7.724523067474365,7.756708145141602,7.4992241859436035,7.531408786773682,4.321518421173096,4006461
1990-02-07,7.467038154602051,7.756708145141602,7.370481967926025,7.724523067474365,4.432328224182129,3922184
1990-02-08,7.6923370361328125,7.724523067474365,7.531408786773682,7.595779895782471,4.35845422744751,4023161
1990-02-09,7.627965927124023,7.627965927124023,7.402667045593262,7.531408786773682,4.321518421173096,3766058
1990-02-12,7.531408786773682,7.563594818115234,7.4348530769348145,7.4992241859436035,4.303051948547363,2372574
1990-02-13,7.467038154602051,7.563594818115234,7.370481967926025,7.531408786773682,4.321518421173096,4242204
1990-02-14,7.467038154602051,7.4992241859436035,7.306110858917236,7.467038154602051,4.284579277038574,4418526
1990-02-15,7.4348530769348145,7.467038154602051,7.273924827575684,7.338295936584473,4.2107110023498535,5258966
1990-02-16,7.402667045593262,7.531408786773682,7.402667045593262,7.467038154602051,4.284579277038574,4873699
1990-02-20,7.402667045593262,7.467038154602051,7.2417402267456055,7.273924827575684,4.17377233505249,4838746
1990-02-21,7.145183086395264,7.273924827575684,7.080811977386475,7.209554195404053,4.136837005615234,5067498
1990-02-22,7.306110858917236,7.338295936584473,7.112998008728027,7.112998008728027,4.081432342529297,4929237
1990-02-23,7.112998008728027,7.273924827575684,7.0164408683776855,7.209554195404053,4.136837005615234,5126142
1990-02-26,7.273924827575684,7.402667045593262,7.2417402267456055,7.402667045593262,4.247644901275635,3080579
1990-02-27,7.273924827575684,7.306110858917236,7.080811977386475,7.2417402267456055,4.155306816101074,13269558
1990-02-28,7.306110858917236,7.66015100479126,7.2417402267456055,7.4992241859436035,4.303051948547363,7722031
1990-03-01,7.467038154602051,7.531408786773682,7.402667045593262,7.467038154602051,4.284579277038574,9255329
1990-03-02,7.4992241859436035,7.563594818115234,7.467038154602051,7.563594818115234,4.339987754821777,5147114
1990-03-05,7.209554195404053,7.2417402267456055,7.0164408683776855,7.080811977386475,4.062967777252197,13335970
1990-03-06,7.048626899719238,7.145183086395264,6.984255790710449,7.0164408683776855,4.0260329246521,12923517
1990-03-07,7.112998008728027,7.209554195404053,7.080811977386475,7.177369117736816,4.118370532989502,10475599
1990-03-08,7.2417402267456055,7.273924827575684,7.145183086395264,7.177369117736816,4.118370532989502,8731413
1990-03-09,7.145183086395264,7.273924827575684,7.145183086395264,7.209554195404053,4.136837005615234,6354956
1990-03-12,7.177369117736816,7.273924827575684,7.145183086395264,7.209554195404053,4.136837005615234,5658214
1990-03-13,7.177369117736816,7.209554195404053,7.145183086395264,7.177369117736816,4.118370532989502,3232044
1990-03-14,7.209554195404053,7.273924827575684,7.177369117736816,7.273924827575684,4.17377233505249,4194434
1990-03-15,7.2417402267456055,7.306110858917236,7.177369117736816,7.209554195404053,4.136837005615234,3427785
1990-03-16,7.273924827575684,7.306110858917236,7.209554195404053,7.306110858917236,4.192241191864014,7948064
1990-03-19,7.209554195404053,7.2417402267456055,7.145183086395264,7.209554195404053,4.136837005615234,3315933
1990-03-20,7.209554195404053,7.2417402267456055,7.112998008728027,7.112998008728027,4.081432342529297,5916871
1990-03-21,7.145183086395264,7.177369117736816,7.112998008728027,7.145183086395264,4.099902153015137,3869365
1990-03-22,7.112998008728027,7.177369117736816,6.823328018188477,6.855514049530029,3.9336893558502197,8962107
1990-03-23,6.952070236206055,7.0164408683776855,6.887699127197266,6.919885158538818,3.970625638961792,4960307
1990-03-26,6.984255790710449,7.0164408683776855,6.887699127197266,6.919885158538818,3.970625638961792,3311273
1990-03-27,6.79114294052124,6.855514049530029,6.630215167999268,6.855514049530029,3.9336893558502197,9795169
1990-03-28,6.855514049530029,6.887699127197266,6.726771831512451,6.79114294052124,3.8967533111572266,6763913
1990-03-29,6.823328018188477,6.855514049530029,6.694585800170898,6.726771831512451,3.8598170280456543,5354117
1990-03-30,6.7589569091796875,6.7589569091796875,6.5658440589904785,6.630215167999268,3.804415225982666,5524225
1990-04-02,6.630215167999268,6.694585800170898,6.5658440589904785,6.694585800170898,3.875969886779785,4255020
1990-04-03,6.66240119934082,6.7589569091796875,6.630215167999268,6.726771831512451,3.8946027755737305,3719842
1990-04-04,6.7589569091796875,6.919885158538818,6.726771831512451,6.823328018188477,3.9505069255828857,5369652
1990-04-05,6.855514049530029,6.919885158538818,6.823328018188477,6.855514049530029,3.969144344329834,2866973
1990-04-06,6.887699127197266,6.887699127197266,6.79114294052124,6.855514049530029,3.969144344329834,2011386
1990-04-09,6.887699127197266,6.919885158538818,6.823328018188477,6.887699127197266,3.98777437210083,2849885
1990-04-10,6.887699127197266,7.080811977386475,6.887699127197266,7.048626899719238,4.0809502601623535,4034424
1990-04-11,7.048626899719238,7.2417402267456055,7.048626899719238,7.177369117736816,4.15548849105835,7525902
1990-04-12,7.177369117736816,7.306110858917236,7.145183086395264,7.273924827575684,4.211386680603027,3861598
1990-04-16,7.2417402267456055,7.467038154602051,7.209554195404053,7.370481967926025,4.267293930053711,5550246
1990-04-17,7.370481967926025,7.595779895782471,7.306110858917236,7.531408786773682,4.3604655265808105,5021281
1990-04-18,7.531408786773682,7.531408786773682,7.338295936584473,7.4348530769348145,4.304562091827393,4669803
1990-04-19,7.370481967926025,7.402667045593262,7.048626899719238,7.112998008728027,4.118217468261719,5765793
1990-04-20,7.177369117736816,7.273924827575684,7.145183086395264,7.2417402267456055,4.19275426864624,5232168
1990-04-23,7.209554195404053,7.2417402267456055,6.984255790710449,7.0164408683776855,4.062314033508301,3951701
1990-04-24,7.080811977386475,7.145183086395264,6.952070236206055,6.952070236206055,4.025045871734619,2906976
1990-04-25,7.0164408683776855,7.080811977386475,6.919885158538818,6.919885158538818,4.00641393661499,2494135
1990-04-26,6.952070236206055,7.0164408683776855,6.79114294052124,6.855514049530029,3.969144344329834,3792467
1990-04-27,6.919885158538818,6.952070236206055,6.79114294052124,6.79114294052124,3.931873321533203,1935654
1990-04-30,6.823328018188477,7.0164408683776855,6.79114294052124,6.984255790710449,4.043678283691406,3196314
1990-05-01,6.984255790710449,7.0164408683776855,6.855514049530029,6.855514049530029,3.969144344329834,3059607
1990-05-02,6.887699127197266,6.919885158538818,6.855514049530029,6.919885158538818,4.00641393661499,2701526
1990-05-03,6.984255790710449,6.984255790710449,6.7589569091796875,6.823328018188477,3.9505069255828857,3662751
1990-05-04,6.887699127197266,6.952070236206055,6.823328018188477,6.919885158538818,4.00641393661499,4439886
1990-05-07,6.919885158538818,6.984255790710449,6.919885158538818,6.919885158538818,4.00641393661499,2780366
1990-05-08,6.919885158538818,7.048626899719238,6.919885158538818,7.048626899719238,4.0809502601623535,3042130
1990-05-09,7.0164408683776855,7.112998008728027,7.0164408683776855,7.080811977386475,4.099581718444824,3725667
1990-05-10,7.080811977386475,7.177369117736816,7.048626899719238,7.145183086395264,4.136852264404297,3794409
1990-05-11,7.2417402267456055,7.467038154602051,7.177369117736816,7.402667045593262,4.2859272956848145,6932467
1990-05-14,7.4992241859436035,7.724523067474365,7.467038154602051,7.531408786773682,4.3604655265808105,8228858
1990-05-15,7.595779895782471,7.917635917663574,7.563594818115234,7.8854498863220215,4.565444469451904,8625776
1990-05-16,7.788894176483154,7.821078777313232,7.4992241859436035,7.531408786773682,4.3604655265808105,5910268
1990-05-17,7.563594818115234,7.66015100479126,7.563594818115234,7.595779895782471,4.397733211517334,4051901
1990-05-18,7.563594818115234,7.627965927124023,7.531408786773682,7.627965927124023,4.416369438171387,4681843
1990-05-21,7.627965927124023,7.756708145141602,7.563594818115234,7.724523067474365,4.4722723960876465,3806061
1990-05-22,7.853264808654785,7.853264808654785,7.595779895782471,7.627965927124023,4.416369438171387,6272621
1990-05-23,7.66015100479126,7.6923370361328125,7.531408786773682,7.66015100479126,4.435003280639648,3362538
1990-05-24,7.6923370361328125,7.788894176483154,7.66015100479126,7.724523067474365,4.4722723960876465,4058503
1990-05-25,7.6923370361328125,7.6923370361328125,7.4992241859436035,7.563594818115234,4.379100799560547,2149647
1990-05-29,7.467038154602051,7.627965927124023,7.467038154602051,7.627965927124023,4.416369438171387,2995525
1990-05-30,7.66015100479126,7.66015100479126,7.4992241859436035,7.563594818115234,4.379100799560547,4143945
1990-05-31,7.467038154602051,7.563594818115234,7.467038154602051,7.531408786773682,4.3604655265808105,3202916
1990-06-01,7.627965927124023,7.66015100479126,7.563594818115234,7.66015100479126,4.435003280639648,3968401
1990-06-04,7.6923370361328125,8.14293384552002,7.6923370361328125,8.14293384552002,4.71451997756958,8070013
1990-06-05,8.07856273651123,8.207304954528809,8.046378135681152,8.07856273651123,4.677249908447266,6109504
1990-06-06,8.046378135681152,8.07856273651123,7.917635917663574,8.046378135681152,4.6586174964904785,4255797
1990-06-07,8.17512035369873,8.23949146270752,8.046378135681152,8.110749244689941,4.695888042449951,6448942
1990-06-08,8.110749244689941,8.14293384552002,7.8854498863220215,7.917635917663574,4.584079265594482,3284863
1990-06-11,7.821078777313232,7.8854498863220215,7.756708145141602,7.8854498863220215,4.565444469451904,3013779
1990-06-12,7.853264808654785,7.8854498863220215,7.66015100479126,7.821078777313232,4.528177261352539,6095522
