Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,15.050999641418457,15.239999771118164,15.0,15.187999725341797,4.095876693725586,130167
2010-03-04,15.031999588012695,15.402999877929688,15.006999969482422,15.34000015258789,4.136868476867676,102443
2010-03-05,15.449999809265137,15.49899959564209,15.307000160217285,15.49899959564209,4.179746627807617,67813
2010-03-09,15.49899959564209,15.586999893188477,15.350000381469727,15.550000190734863,4.193500995635986,76220
2010-03-10,15.520999908447266,15.770000457763672,15.414999961853027,15.729999542236328,4.242042541503906,95471
2010-03-11,15.739999771118164,15.8100004196167,15.614999771118164,15.793999671936035,4.259302616119385,102983
2010-03-12,15.850000381469727,16.31999969482422,15.755000114440918,16.030000686645508,4.322947025299072,172839
2010-03-15,15.826000213623047,16.198999404907227,15.817000389099121,15.930000305175781,4.295979022979736,58418
2010-03-16,16.0,16.097000122070312,15.869999885559082,16.038000106811523,4.325104236602783,84690
2010-03-17,16.2450008392334,16.299999237060547,16.049999237060547,16.200000762939453,4.36879301071167,101122
2010-03-18,16.177000045776367,16.200000762939453,15.911999702453613,16.02899932861328,4.3226776123046875,83993
2010-03-19,15.975000381469727,16.3799991607666,15.833000183105469,16.200000762939453,4.36879301071167,183832
2010-03-22,16.18000030517578,16.229999542236328,15.880000114440918,16.0049991607666,4.316205024719238,50413
2010-03-23,17.48699951171875,17.48699951171875,16.010000228881836,16.219999313354492,4.374185562133789,154919
2010-03-24,16.200000762939453,16.295000076293945,16.121000289916992,16.19499969482422,4.367443561553955,64029
2010-03-25,16.209999084472656,16.299999237060547,16.152000427246094,16.295000076293945,4.394411563873291,67094
2010-03-26,16.200000762939453,16.354999542236328,16.1560001373291,16.198999404907227,4.368521690368652,86988
2010-03-29,16.19499969482422,16.499000549316406,16.052000045776367,16.499000549316406,4.44942569732666,96201
2010-03-30,16.450000762939453,16.709999084472656,16.384000778198242,16.384000778198242,4.418413162231445,100682
2010-03-31,16.881000518798828,16.881000518798828,16.350000381469727,16.524999618530273,4.456437110900879,410017
2010-04-01,16.5049991607666,17.25,16.40999984741211,17.048999786376953,4.59774923324585,219618
2010-04-02,17.048999786376953,17.18400001525879,16.899999618530273,17.0310001373291,4.592895030975342,58334
2010-04-05,17.041000366210938,17.18000030517578,16.979999542236328,17.03499984741211,4.593973636627197,48451
2010-04-06,17.0,17.18199920654297,16.95800018310547,17.048999786376953,4.59774923324585,61812
2010-04-07,17.049999237060547,17.049999237060547,16.70400047302246,17.030000686645508,4.592625141143799,126007
2010-04-08,16.808000564575195,17.024999618530273,16.780000686645508,16.917999267578125,4.56242036819458,159934
2010-04-09,16.923999786376953,17.040000915527344,16.91900062561035,16.91900062561035,4.562690734863281,91959
2010-04-12,16.481000900268555,17.042999267578125,16.481000900268555,17.0,4.584534645080566,62800
2010-04-13,17.0,17.045000076293945,16.900999069213867,17.02899932861328,4.592355251312256,112769
2010-04-14,17.0,17.52199935913086,17.0,17.5,4.71937370300293,141
2010-04-15,17.5,17.59000015258789,17.149999618530273,17.400999069213867,4.6926751136779785,146847
2010-04-16,17.211000442504883,17.343000411987305,16.93000030517578,16.981000900268555,4.579411029815674,170162
2010-04-19,16.674999237060547,16.84000015258789,16.33300018310547,16.805999755859375,4.532217502593994,155432
2010-04-20,16.805999755859375,17.0,16.756999969482422,16.809999465942383,4.53329610824585,81807
2010-04-21,16.9060001373291,16.993000030517578,16.701000213623047,16.799999237060547,4.530599117279053,82709
2010-04-22,16.743999481201172,16.812000274658203,16.360000610351562,16.48699951171875,4.446189880371094,94489
2010-04-23,16.520999908447266,16.639999389648438,16.385000228881836,16.584999084472656,4.4726176261901855,100202
2010-04-26,16.739999771118164,16.89299964904785,16.500999450683594,16.589000701904297,4.473697185516357,70873
2010-04-27,16.5,16.599000930786133,16.264999389648438,16.450000762939453,4.436212062835693,148616
2010-04-28,16.155000686645508,16.666000366210938,16.011999130249023,16.19700050354004,4.367983341217041,90793
2010-04-29,15.720999717712402,16.2549991607666,15.720999717712402,16.12700080871582,4.3491058349609375,120705
2010-04-30,16.135000228881836,16.13599967956543,15.581000328063965,15.699000358581543,4.2336835861206055,123166
2010-05-04,15.949999809265137,15.949999809265137,15.49899959564209,15.5,4.18001651763916,118610
2010-05-05,15.430000305175781,15.699999809265137,15.239999771118164,15.395000457763672,4.151700973510742,84808
2010-05-06,15.343000411987305,15.527000427246094,15.210000038146973,15.300000190734863,4.126081466674805,91761
2010-05-07,15.0,15.098999977111816,14.300999641418457,14.449999809265137,3.8968541622161865,137861
2010-05-11,15.163999557495117,15.300000190734863,14.701000213623047,14.944999694824219,4.030345439910889,190379
2010-05-12,15.029999732971191,15.498000144958496,14.656000137329102,15.437000274658203,4.163027286529541,297615
2010-05-13,15.498000144958496,15.677000045776367,15.199999809265137,15.40999984741211,4.155745983123779,123950
2010-05-14,15.225000381469727,15.430000305175781,14.878000259399414,15.045000076293945,4.057312965393066,144983
2010-05-17,13.887999534606934,14.142000198364258,13.619999885559082,13.98799991607666,4.054935932159424,272281
2010-05-18,14.121000289916992,14.121000289916992,13.800000190734863,13.876999855041504,4.022759437561035,110005
2010-05-19,13.670999526977539,13.670999526977539,12.961999893188477,12.993000030517578,3.7664988040924072,175565
2010-05-20,12.72599983215332,13.187999725341797,12.034000396728516,12.097999572753906,3.507049560546875,199946
2010-05-21,12.119999885559082,12.265000343322754,11.800000190734863,12.050999641418457,3.4934253692626953,106781
2010-05-24,12.210000038146973,12.470000267028809,12.149999618530273,12.300000190734863,3.5656075477600098,95909
2010-05-25,11.692999839782715,12.072999954223633,11.692999839782715,11.899999618530273,3.449652910232544,111915
2010-05-26,12.095000267028809,12.460000038146973,12.050000190734863,12.319999694824219,3.5714049339294434,101217
2010-05-27,12.236000061035156,13.239999771118164,12.236000061035156,13.199999809265137,3.826505661010742,111556
2010-05-28,13.265000343322754,13.699000358581543,13.00100040435791,13.25,3.8409998416900635,63975
2010-05-31,13.199999809265137,13.45199966430664,13.12600040435791,13.32699966430664,3.8633203506469727,46044
2010-06-01,13.225000381469727,13.225000381469727,12.581999778747559,12.890000343322754,3.736640691757202,128919
2010-06-02,12.486000061035156,12.899999618530273,12.486000061035156,12.835000038146973,3.7206969261169434,122690
2010-06-03,13.005999565124512,13.277000427246094,12.850000381469727,12.850000381469727,3.7250447273254395,110666
2010-06-04,12.901000022888184,13.236000061035156,12.380000114440918,12.38599967956543,3.5905380249023438,168695
2010-06-07,12.00100040435791,12.498000144958496,11.956000328063965,12.399999618530273,3.5945963859558105,80606
2010-06-08,12.444999694824219,12.66100025177002,12.310999870300293,12.392000198364258,3.5922772884368896,65494
2010-06-09,12.765999794006348,12.765999794006348,12.461000442504883,12.555000305175781,3.6395280361175537,75681
2010-06-10,12.5649995803833,13.020000457763672,12.32800006866455,13.0,3.7685279846191406,126
2010-06-11,13.26099967956543,13.26099967956543,12.72700023651123,12.979999542236328,3.762730121612549,82871
2010-06-15,12.694999694824219,13.255000114440918,12.694999694824219,13.222000122070312,3.8328826427459717,113397
2010-06-16,13.300000190734863,13.359999656677246,13.031000137329102,13.14799976348877,3.811431407928467,118007
2010-06-17,13.065999984741211,13.274999618530273,13.012999534606934,13.015999794006348,3.7731666564941406,74509
2010-06-18,13.050000190734863,13.130000114440918,12.9399995803833,13.027000427246094,3.776355028152466,74378
2010-06-21,13.20199966430664,13.484999656677246,13.185999870300293,13.399999618530273,3.8844826221466064,89296
2010-06-22,13.300000190734863,13.350000381469727,13.149999618530273,13.201000213623047,3.8267953395843506,56543
2010-06-23,13.149999618530273,13.217000007629395,13.00100040435791,13.199999809265137,3.826505661010742,46434
2010-06-24,13.220000267028809,13.29699993133545,13.100000381469727,13.178999900817871,3.820418357849121,26984
2010-06-25,13.149999618530273,13.170000076293945,12.960000038146973,13.0,3.7685279846191406,33765
2010-06-28,13.085000038146973,13.6899995803833,12.949999809265137,13.6899995803833,3.9685497283935547,126892
2010-06-29,13.428000450134277,13.569999694824219,13.222999572753906,13.5,3.9134721755981445,95704
2010-06-30,13.399999618530273,13.800000190734863,13.32800006866455,13.63700008392334,3.953185796737671,127482
2010-07-01,13.519000053405762,13.550000190734863,12.65999984741211,12.800000190734863,3.7105507850646973,89123
2010-07-02,13.050000190734863,13.069999694824219,12.60200023651123,12.89900016784668,3.7392501831054688,124354
2010-07-05,12.868000030517578,13.0,12.8100004196167,12.888999938964844,3.7363507747650146,47432
2010-07-06,12.777000427246094,13.279000282287598,12.777000427246094,13.175000190734863,3.819258451461792,40861
2010-07-07,13.050000190734863,13.098999977111816,12.880000114440918,12.970999717712402,3.7601215839385986,58023
2010-07-08,13.1899995803833,13.201000213623047,12.880000114440918,12.930000305175781,3.7482357025146484,47556
2010-07-09,12.996999740600586,13.020000457763672,12.75,12.848999977111816,3.72475528717041,59247
2010-07-12,12.800000190734863,13.119999885559082,12.800000190734863,13.074999809265137,3.790269374847412,39555
2010-07-13,13.041999816894531,13.35099983215332,12.963000297546387,13.164999961853027,3.8163599967956543,51767
2010-07-14,13.168000221252441,13.298999786376953,13.079999923706055,13.25,3.8409998416900635,61066
2010-07-15,13.305999755859375,13.5,13.08899974822998,13.119999885559082,3.803314447402954,95338
2010-07-16,13.187999725341797,13.25,13.062999725341797,13.149999618530273,3.8120110034942627,55102
2010-07-19,13.149999618530273,13.331000328063965,13.0,13.13599967956543,3.807952642440796,53338
2010-07-20,13.13700008392334,13.206000328063965,12.718999862670898,12.75,3.696056365966797,83876
2010-07-21,12.994999885559082,13.201000213623047,12.887999534606934,13.050999641418457,3.7833123207092285,95318
2010-07-22,13.0,13.298999786376953,12.949999809265137,13.298999786376953,3.8552041053771973,10851700
2010-07-23,13.333000183105469,13.364999771118164,13.15999984741211,13.25,3.8409998416900635,14915580
2010-07-26,13.25,13.25,13.25,13.25,3.8409998416900635,0
2010-07-27,13.520000457763672,14.069999694824219,13.399999618530273,14.069999694824219,4.078706741333008,35669720
2010-07-28,14.11299991607666,14.130000114440918,13.571000099182129,13.621999740600586,3.9488372802734375,14921441
2010-07-29,13.732999801635742,13.890000343322754,13.524999618530273,13.777999877929688,3.9940600395202637,20434800
2010-07-30,13.659000396728516,13.989999771118164,13.600000381469727,13.798999786376953,4.000147342681885,27295012
2010-08-02,13.899999618530273,14.08899974822998,13.86299991607666,14.0,4.058414936065674,23536
2010-08-03,14.020999908447266,14.055000305175781,13.701000213623047,13.720999717712402,3.977536916732788,17851446
2010-08-04,13.836000442504883,13.880000114440918,13.701000213623047,13.769000053405762,3.9914510250091553,15901125
2010-08-05,13.838000297546387,13.87600040435791,13.5600004196167,13.609999656677246,3.945359468460083,19030200
2010-08-06,13.609999656677246,13.699999809265137,13.411999702453613,13.482000350952148,3.9082534313201904,11652864
2010-08-09,13.520000457763672,13.732000350952148,13.5,13.538999557495117,3.924777030944824,15703430
2010-08-10,13.515000343322754,13.545000076293945,13.277999877929688,13.329999923706055,3.8641905784606934,21577280
2010-08-11,13.25,13.317000389099121,13.050000190734863,13.08899974822998,3.7943274974823,15539210
2010-08-12,13.055999755859375,13.25,12.949999809265137,13.140000343322754,3.809112310409546,18774042
2010-08-13,13.15999984741211,13.232000350952148,13.100000381469727,13.149999618530273,3.8120110034942627,9480730
2010-08-16,13.08899974822998,13.187999725341797,12.869999885559082,12.927000045776367,3.7473666667938232,13603802
2010-08-17,12.986000061035156,13.10099983215332,12.920000076293945,12.9399995803833,3.7511346340179443,22458838
2010-08-18,12.949999809265137,13.130000114440918,12.821999549865723,13.062000274658203,3.78650164604187,16783038
2010-08-19,13.38599967956543,13.38599967956543,13.041999816894531,13.107999801635742,3.799835681915283,14609308
2010-08-20,13.005000114440918,13.180000305175781,12.899999618530273,12.928999900817871,3.7479453086853027,12090401
2010-08-23,12.954999923706055,13.0,12.880000114440918,12.949000358581543,3.7537436485290527,10560
2010-08-24,12.880000114440918,12.899999618530273,12.621000289916992,12.725000381469727,3.6888091564178467,11131602
2010-08-25,12.625,12.788999557495117,12.498000144958496,12.559000015258789,3.6406877040863037,19657356
2010-08-26,12.651000022888184,12.725000381469727,12.609999656677246,12.689000129699707,3.6783735752105713,14443540
2010-08-27,12.649999618530273,12.769000053405762,12.550000190734863,12.718999862670898,3.687070369720459,15441405
2010-08-30,12.850000381469727,12.869999885559082,12.770000457763672,12.8100004196167,3.713449478149414,8160409
2010-08-31,12.692000389099121,12.90999984741211,12.64900016784668,12.845999717712402,3.7238855361938477,13233101
2010-09-01,12.854000091552734,13.4399995803833,12.854000091552734,13.371000289916992,3.8760759830474854,46790132
2010-09-02,13.347999572753906,13.477999687194824,13.347999572753906,13.397000312805176,3.883613109588623,26918600
2010-09-03,13.473999977111816,13.625,13.375,13.600000381469727,3.9424593448638916,20260800
2010-09-06,13.729999542236328,13.920999526977539,13.505000114440918,13.87600040435791,4.0224690437316895,20150016
2010-09-07,13.838000297546387,14.37399959564209,13.684000015258789,14.189000129699707,4.113204002380371,46318100
2010-09-08,14.100000381469727,14.470000267028809,14.050000190734863,14.220000267028809,4.122190475463867,36007756
2010-09-09,14.347000122070312,14.40999984741211,14.175999641418457,14.40999984741211,4.177268028259277,20775920
2010-09-10,14.241000175476074,14.420000076293945,14.225000381469727,14.260000228881836,4.133785247802734,16745610
2010-09-13,14.375,14.619000434875488,14.293000221252441,14.524999618530273,4.210605144500732,29595816
2010-09-14,14.619000434875488,14.619000434875488,14.350000381469727,14.505000114440918,4.204808235168457,19475300
2010-09-15,14.631999969482422,14.854999542236328,14.401000022888184,14.6899995803833,4.25843620300293,24734500
2010-09-16,14.6899995803833,14.710000038146973,14.48900032043457,14.621999740600586,4.238724231719971,14137501
2010-09-17,14.739999771118164,14.739999771118164,14.423999786376953,14.460000038146973,4.191762447357178,15066600
2010-09-20,14.550000190734863,14.59000015258789,14.267000198364258,14.449999809265137,4.188863754272461,11526001
2010-09-21,14.5,14.609999656677246,14.428999900817871,14.505000114440918,4.204808235168457,10219603
2010-09-22,14.600000381469727,14.600000381469727,14.140000343322754,14.199999809265137,4.116392612457275,12934501
2010-09-23,14.199999809265137,14.23900032043457,14.100000381469727,14.130999565124512,4.0963897705078125,14047520
2010-09-24,14.14900016784668,14.260000228881836,13.987000465393066,14.260000228881836,4.133785247802734,10521707
2010-09-27,14.300000190734863,14.371000289916992,14.199000358581543,14.25,4.130887031555176,11123937
2010-09-28,14.23799991607666,14.479000091552734,14.201000213623047,14.29800033569336,4.144801139831543,21007644
2010-09-29,14.472000122070312,14.555000305175781,14.317999839782715,14.449000358581543,4.188573837280273,9034801
2010-09-30,14.505999565124512,14.630000114440918,14.34000015258789,14.5600004196167,4.2207512855529785,17343312
2010-10-01,14.5600004196167,14.777000427246094,14.520000457763672,14.699999809265137,4.261335372924805,18159000
