Date,Open,High,Low,Close,Adj Close,Volume
2011-11-21,61.75,61.970001220703125,59.099998474121094,59.099998474121094,29.04827117919922,23467300
2011-11-22,59.439998626708984,60.63999938964844,58.400001525878906,58.7400016784668,28.871326446533203,20407900
2011-11-23,57.79999923706055,59.900001525878906,57.720001220703125,59.29999923706055,29.146575927734375,26490000
2011-11-24,59.369998931884766,59.790000915527344,57.029998779296875,57.029998779296875,28.030845642089844,8871200
2011-11-25,58.540000915527344,60.25,57.5,60.25,29.613506317138672,19052600
2011-11-28,62.439998626708984,64.55999755859375,61.7599983215332,64.5,31.702428817749023,27486000
2011-11-29,64.0,65.3499984741211,63.90999984741211,64.05000305175781,31.481245040893555,39160700
2011-11-30,64.0,67.80000305175781,63.189998626708984,67.79000091552734,33.31949234008789,55726800
2011-12-01,68.1500015258789,68.87999725341797,67.02999877929688,67.33000183105469,33.09340286254883,47601600
2011-12-02,67.87000274658203,69.0999984741211,67.80999755859375,68.75,33.791351318359375,40774900
2011-12-05,68.9000015258789,69.29000091552734,68.55000305175781,69.0,33.914222717285156,13880100
2011-12-06,67.91999816894531,68.0999984741211,65.55999755859375,65.55999755859375,32.22343444824219,30213200
2011-12-07,66.58999633789062,66.9000015258789,63.099998474121094,64.30000305175781,31.604124069213867,31254600
2011-12-08,65.19999694824219,66.26000213623047,64.4000015258789,65.0999984741211,31.997337341308594,27958000
2011-12-09,63.5,63.97999954223633,60.93000030517578,61.45000076293945,30.203317642211914,37762800
2011-12-12,62.900001525878906,63.060001373291016,59.11000061035156,59.95000076293945,29.466054916381836,24435000
2011-12-13,60.04999923706055,61.18000030517578,57.810001373291016,61.0,29.982141494750977,39060900
2011-12-14,60.369998931884766,61.369998931884766,59.45000076293945,60.150001525878906,29.564359664916992,30149700
2011-12-15,59.540000915527344,61.0,59.130001068115234,60.93000030517578,29.94774055480957,29120100
2011-12-16,61.599998474121094,61.779998779296875,59.720001220703125,60.0,29.490629196166992,17051900
2011-12-19,60.0,60.83000183105469,59.25,59.83000183105469,29.407072067260742,101607440
2011-12-20,56.810001373291016,61.0,56.810001373291016,61.0,29.982141494750977,85451688
2011-12-21,59.650001525878906,68.91950225830078,47.79999923706055,59.119998931884766,29.0580997467041,82965
2011-12-22,58.83000183105469,58.83000183105469,58.83000183105469,58.83000183105469,28.915565490722656,81338040
2011-12-23,58.54999923706055,59.290000915527344,58.54999923706055,59.09000015258789,29.04335594177246,99328000
2011-12-26,59.54999923706055,62.25450134277344,59.4900016784668,60.45000076293945,29.711811065673828,72423
2011-12-27,57.040000915527344,69.34500122070312,48.0,59.45000076293945,29.22030258178711,66639464
2011-12-28,59.099998474121094,59.650001525878906,58.400001525878906,58.5,28.753366470336914,68129336
2011-12-29,56.04999923706055,58.849998474121094,56.560001373291016,58.849998474121094,28.925390243530273,62786616
2011-12-30,60.0,59.439998626708984,58.02000045776367,59.20000076293945,29.09742546081543,32220916
2012-01-03,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,29.09742546081543,0
2012-01-04,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,29.09742546081543,0
2012-01-05,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,29.09742546081543,0
2012-01-06,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,29.09742546081543,0
2012-01-10,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,31.5304012298584,64583980
2012-01-11,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,30.88651466369629,68648592
2012-01-12,62.70000076293945,72.88700103759766,62.54999923706055,62.619998931884766,30.77838706970215,68201312
2012-01-13,63.0,72.66850280761719,62.220001220703125,62.5099983215332,30.724321365356445,72548
2012-01-16,62.52000045776367,62.52000045776367,62.52000045776367,62.52000045776367,30.72923469543457,2000
2012-01-17,62.439998626708984,65.44650268554688,62.95000076293945,63.25,31.088037490844727,69138
2012-01-18,62.52000045776367,66.61199951171875,62.79999923706055,63.34000015258789,31.132278442382812,65471104
2012-01-19,63.029998779296875,64.20999908447266,62.9900016784668,64.1500015258789,31.5304012298584,71132480
2012-01-20,63.400001525878906,67.15798950195312,63.349998474121094,63.63999938964844,31.279727935791016,64061
2012-01-23,62.54999923706055,68.39440155029297,51.13600158691406,54.332000732421875,26.704748153686523,64011
2012-01-24,63.650001525878906,68.04129028320312,52.779701232910156,64.37999725341797,31.64344596862793,63959
2012-01-25,63.970001220703125,67.28398895263672,51.263999938964844,64.86000061035156,31.879371643066406,50990
2012-01-26,66.44999694824219,66.70999908447266,66.44999694824219,66.70999908447266,32.78866958618164,51259872
2012-01-27,65.75,69.39450073242188,56.176490783691406,66.05999755859375,32.46917724609375,49407
2012-01-30,65.1500015258789,66.37000274658203,56.41450119018555,65.0,31.948184967041016,50478
2012-01-31,65.66000366210938,66.05000305175781,52.50400161743164,66.0,32.43968963623047,56822252
2012-02-01,65.25,67.5199966430664,56.08300018310547,67.4000015258789,33.1278076171875,52244440
2012-02-02,67.0,67.76000213623047,56.41429138183594,66.37000274658203,32.621551513671875,61096
2012-02-03,67.62000274658203,71.14800262451172,55.563201904296875,67.76000213623047,33.30474853515625,66283
2012-02-06,68.73999786376953,71.6415023803711,57.99549102783203,69.0999984741211,33.963375091552734,73724
2012-02-07,69.30000305175781,69.30000305175781,68.25,68.37000274658203,33.604576110839844,75258344
2012-02-08,69.5,72.14550018310547,58.403499603271484,61.8390007019043,30.39451789855957,67318
2012-02-09,72.3499984741211,73.76248931884766,59.712501525878906,72.3499984741211,35.56078338623047,65705
2012-02-10,70.25,77.00788879394531,61.17449951171875,71.05000305175781,34.92182540893555,68990
2012-02-13,72.0999984741211,76.16259002685547,59.79119110107422,72.58000183105469,35.673831939697266,66721
2012-02-14,73.7699966430664,76.20899963378906,61.69300079345703,73.7300033569336,36.239070892333984,66468196
2012-02-15,74.0,77.41648864746094,61.93320083618164,74.22000122070312,36.47990798950195,62671
2012-02-16,72.33000183105469,77.93099975585938,62.344791412353516,73.12000274658203,35.93925476074219,60311
2012-02-17,73.16000366210938,74.37999725341797,62.092491149902344,73.87000274658203,36.307884216308594,57367
2012-02-20,73.79000091552734,79.04090118408203,57.70759963989258,73.87000274658203,36.307884216308594,59248
2012-02-21,73.06999969482422,80.19650268554688,63.70750045776367,74.94999694824219,36.83871078491211,61755
2012-02-22,73.61000061035156,74.0199966430664,62.91699981689453,73.5999984741211,36.175167083740234,64549388
2012-02-24,74.0,75.9800033569336,62.560001373291016,73.5999984741211,36.175167083740234,66554488
2012-02-27,75.02999877929688,80.26068878173828,57.773799896240234,75.01000213623047,36.86819839477539,71475
2012-02-28,74.63999938964844,81.20230102539062,64.50650024414062,74.70999908447266,36.72074890136719,65164
2012-02-29,74.83999633789062,75.98999786376953,63.97949981689453,75.66000366210938,37.18769073486328,73936
2012-03-01,75.5,75.66000366210938,64.31098937988281,75.66000366210938,37.18769073486328,63309
2012-03-02,77.08999633789062,77.08999633789062,77.08999633789062,76.37000274658203,37.536659240722656,75073560
2012-03-05,77.86000061035156,77.86000061035156,76.37000274658203,77.5999984741211,38.14120864868164,78310368
2012-03-06,76.18000030517578,81.74250030517578,70.06500244140625,77.8499984741211,38.26408767700195,78332
2012-03-07,73.18000030517578,79.68450164794922,64.50640106201172,75.88999938964844,37.30073547363281,75227
2012-03-12,76.30000305175781,79.81050109863281,64.60848999023438,76.7300033569336,37.71360778808594,71576
2012-03-13,79.22000122070312,79.33000183105469,69.05699920654297,76.7300033569336,37.71360778808594,74668432
2012-03-14,82.19000244140625,83.26000213623047,66.58039093017578,78.33000183105469,38.50001907348633,89844
2012-03-15,80.61000061035156,86.42559051513672,69.9634017944336,81.44000244140625,40.02862548828125,93386
2012-03-16,81.36000061035156,85.51200103759766,69.2239990234375,69.2239990234375,34.024322509765625,77765008
