Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,30.551000595092773,30.551000595092773,29.50200080871582,29.95199966430664,15.072288513183594,11219
2010-03-04,29.899999618530273,30.295000076293945,29.503999710083008,30.0,15.096443176269531,5828
2010-03-05,30.297000885009766,30.297000885009766,29.761999130249023,29.961000442504883,15.076815605163574,4753
2010-03-09,30.0,30.049999237060547,29.350000381469727,29.59000015258789,14.890127182006836,4364
2010-03-10,28.850000381469727,29.979999542236328,28.850000381469727,29.586000442504883,14.888111114501953,9817
2010-03-11,29.499000549316406,29.899999618530273,29.200000762939453,29.472000122070312,14.830744743347168,10616
2010-03-12,29.350000381469727,29.80900001525879,29.350000381469727,29.41699981689453,14.803065299987793,16929
2010-03-15,29.399999618530273,29.5,29.200000762939453,29.493000030517578,14.841312408447266,4499
2010-03-16,29.59000015258789,29.746999740600586,29.3700008392334,29.700000762939453,14.945480346679688,8497
2010-03-17,29.899999618530273,30.499000549316406,29.801000595092773,30.125,15.159343719482422,31968
2010-03-18,30.113000869750977,30.28700065612793,29.709999084472656,29.781999588012695,14.986740112304688,6112
2010-03-19,29.781999588012695,30.191999435424805,28.81100082397461,29.222999572753906,14.705442428588867,5671
2010-03-22,29.010000228881836,29.357999801635742,28.479000091552734,29.01300048828125,14.599769592285156,8048
2010-03-23,29.197999954223633,29.35700035095215,28.945999145507812,29.079999923706055,14.633484840393066,13230
2010-03-24,29.155000686645508,29.388999938964844,28.0,28.099000930786133,14.13983154296875,21527
2010-03-25,28.100000381469727,28.5,27.854999542236328,28.100000381469727,14.140336990356445,34915
2010-03-26,28.200000762939453,28.739999771118164,28.10099983215332,28.49799919128418,14.340612411499023,17202
2010-03-29,28.499000549316406,28.81999969482422,28.402000427246094,28.538000106811523,14.360743522644043,8260
2010-03-30,28.600000381469727,28.8799991607666,28.030000686645508,28.450000762939453,14.316459655761719,9708
2010-03-31,28.40999984741211,28.549999237060547,27.611000061035156,27.750999450683594,13.964709281921387,37388
2010-04-01,27.889999389648438,28.659000396728516,27.790000915527344,28.570999145507812,14.377349853515625,18483
2010-04-02,28.606000900268555,29.719999313354492,28.606000900268555,29.709999084472656,14.950505256652832,26254
2010-04-05,29.600000381469727,29.850000381469727,29.0,29.399999618530273,14.98108196258545,18052
2010-04-06,29.4950008392334,30.197999954223633,29.113000869750977,29.749000549316406,15.158921241760254,27869
2010-04-07,29.825000762939453,30.31999969482422,29.209999084472656,30.138999938964844,15.357649803161621,15086
2010-04-08,29.600000381469727,30.889999389648438,29.600000381469727,30.719999313354492,15.653703689575195,24529
2010-04-09,30.72800064086914,32.150001525878906,30.716999053955078,31.549999237060547,16.07663917541504,35702
2010-04-12,31.649999618530273,32.5890007019043,31.020000457763672,31.275999069213867,15.937018394470215,13402
2010-04-13,31.075000762939453,32.33300018310547,30.302000045776367,30.746000289916992,15.666952133178711,23774
2010-04-14,31.304000854492188,32.189998626708984,30.84000015258789,32.11800003051758,16.36606788635254,22504
2010-04-15,32.233001708984375,33.0,31.656999588012695,32.499000549316406,16.560211181640625,22331
2010-04-16,32.19499969482422,32.20000076293945,30.5,30.549999237060547,15.567081451416016,32756
2010-04-19,30.0,30.799999237060547,29.01099967956543,30.21299934387207,15.395354270935059,25850
2010-04-20,30.260000228881836,31.25,30.260000228881836,30.698999404907227,15.643004417419434,13027
2010-04-21,30.99799919128418,31.434999465942383,30.024999618530273,30.35099983215332,15.465675354003906,13323
2010-04-22,30.209999084472656,30.829999923706055,29.900999069213867,30.388999938964844,15.485039710998535,9541
2010-04-23,30.39900016784668,31.350000381469727,30.39900016784668,31.350000381469727,15.974723815917969,11093
2010-04-26,31.5,32.14899826049805,31.5,31.7450008392334,16.17600440979004,9926
2010-04-27,31.606000900268555,31.709999084472656,30.82200050354004,31.709999084472656,16.158170700073242,6272
2010-04-28,31.0,31.499000549316406,30.500999450683594,31.499000549316406,16.050649642944336,8238
2010-04-29,31.5,31.899999618530273,31.118000030517578,31.799999237060547,16.204029083251953,4813
2010-04-30,31.184999465942383,31.899999618530273,30.913000106811523,31.02400016784668,15.808611869812012,4353
2010-05-04,31.024999618530273,31.399999618530273,29.503999710083008,29.829999923706055,15.200194358825684,10156
2010-05-05,29.25,29.6560001373291,27.610000610351562,28.350000381469727,14.446046829223633,19684
2010-05-06,28.3700008392334,29.149999618530273,27.80500030517578,28.600000381469727,14.573436737060547,4302
2010-05-07,28.003999710083008,28.448999404907227,25.222000122070312,25.99799919128418,13.24755859375,15352
2010-05-11,27.0,27.757999420166016,26.555999755859375,27.5,14.012914657592773,12891
2010-05-12,26.200000762939453,28.499000549316406,26.200000762939453,28.25200080871582,14.396109580993652,26910
2010-05-13,28.51099967956543,28.98900032043457,27.579999923706055,28.110000610351562,14.323751449584961,6940
2010-05-14,29.0,29.0,27.156999588012695,27.541000366210938,14.03381061553955,3747
2010-05-17,27.03700065612793,28.398000717163086,26.229999542236328,28.0,14.2677001953125,6015
2010-05-18,27.701000213623047,28.281999588012695,27.5,28.281999588012695,14.411395072937012,11156
2010-05-19,27.600000381469727,27.899999618530273,26.895999908447266,27.39900016784668,13.961454391479492,6284
2010-05-20,26.847000122070312,27.600000381469727,25.266000747680664,26.643999099731445,13.57673454284668,7603
2010-05-21,26.007999420166016,27.709999084472656,25.25,27.709999084472656,14.119926452636719,11209
2010-05-24,27.989999771118164,27.989999771118164,26.363000869750977,27.799999237060547,14.165787696838379,6247
2010-05-25,26.990999221801758,26.990999221801758,24.628999710083008,25.389999389648438,12.93774700164795,53326
2010-05-26,25.701000213623047,25.899999618530273,24.861000061035156,25.638999938964844,13.06462574005127,34255
2010-05-27,25.639999389648438,26.280000686645508,25.100000381469727,25.349000930786133,12.916852951049805,35968
2010-05-28,25.888999938964844,25.888999938964844,25.006999969482422,25.5,12.993800163269043,18670
2010-05-31,25.562999725341797,26.249000549316406,25.110000610351562,26.017000198364258,13.257238388061523,11575
2010-06-01,25.9950008392334,25.9950008392334,25.100000381469727,25.59600067138672,13.042716026306152,18720
2010-06-02,25.299999237060547,25.485000610351562,25.104999542236328,25.26099967956543,12.8720121383667,13966
2010-06-03,25.766000747680664,25.89900016784668,25.5,25.649999618530273,13.070230484008789,14245
2010-06-04,25.5,25.768999099731445,25.083999633789062,25.25,12.866406440734863,11187
2010-06-07,24.739999771118164,24.739999771118164,23.93000030517578,24.003000259399414,12.230984687805176,18937
2010-06-08,20.80500030517578,24.440000534057617,20.80500030517578,23.142000198364258,11.792252540588379,12597
2010-06-09,22.593000411987305,23.475000381469727,22.593000411987305,23.020000457763672,11.730086326599121,14871
2010-06-10,23.049999237060547,23.399999618530273,22.100000381469727,23.200000762939453,11.821805953979492,23761
2010-06-11,23.3700008392334,23.531999588012695,22.350000381469727,22.600000381469727,11.516070365905762,17960
2010-06-15,22.899999618530273,23.29400062561035,22.41200065612793,23.100000381469727,11.770853042602539,27800
2010-06-16,23.735000610351562,24.076000213623047,22.910999298095703,23.325000762939453,11.885501861572266,38214
2010-06-17,23.94499969482422,23.94499969482422,22.649999618530273,22.709999084472656,11.572122573852539,16497
2010-06-18,22.802000045776367,22.996999740600586,22.60099983215332,22.84000015258789,11.638365745544434,8605
2010-06-21,23.091999053955078,24.690000534057617,23.049999237060547,24.6299991607666,12.550477981567383,34317
2010-06-22,24.059999465942383,24.920000076293945,24.0,24.790000915527344,12.632010459899902,15485
2010-06-23,23.905000686645508,24.698999404907227,23.600000381469727,23.825000762939453,12.140284538269043,16336
2010-06-24,24.0,24.489999771118164,22.913000106811523,23.299999237060547,11.872761726379395,30236
2010-06-25,23.22599983215332,23.297000885009766,22.496000289916992,22.600000381469727,11.516070365905762,11532
2010-06-28,22.812999725341797,23.288000106811523,22.670000076293945,23.059999465942383,11.750466346740723,13341
2010-06-29,22.617000579833984,23.030000686645508,22.549999237060547,22.899999618530273,11.668940544128418,14226
2010-06-30,22.832000732421875,22.945999145507812,22.20800018310547,22.5,11.465116500854492,7994
2010-07-01,22.211000442504883,22.349000930786133,21.43000030517578,21.43000030517578,10.919886589050293,9612
2010-07-02,21.864999771118164,21.864999771118164,21.072999954223633,21.479999542236328,10.945361137390137,9065
2010-07-05,21.59600067138672,21.791000366210938,21.39900016784668,21.489999771118164,10.950460433959961,4436
2010-07-06,21.645000457763672,22.385000228881836,21.549999237060547,22.385000228881836,11.406516075134277,11396
2010-07-07,21.95599937438965,22.19700050354004,21.8700008392334,22.15999984741211,11.291864395141602,4784
2010-07-08,22.5,22.75,21.899999618530273,22.038999557495117,11.230208396911621,8081
2010-07-09,22.148000717163086,22.266000747680664,21.799999237060547,22.266000747680664,11.345876693725586,3618
2010-07-12,22.429000854492188,22.429000854492188,22.0,22.118999481201172,11.270971298217773,13538
2010-07-13,22.111000061035156,22.344999313354492,21.965999603271484,22.329999923706055,11.378488540649414,16619
2010-07-14,22.413999557495117,22.549999237060547,22.082000732421875,22.281999588012695,11.35403060913086,12203
2010-07-15,22.334999084472656,22.334999084472656,21.834999084472656,21.888999938964844,11.153773307800293,23476
2010-07-16,21.815000534057617,21.989999771118164,21.464000701904297,21.61199951171875,11.012624740600586,3642
2010-07-19,21.375,21.993999481201172,21.375,21.716999053955078,11.066128730773926,7220
2010-07-20,21.75,21.968000411987305,21.476999282836914,21.549999237060547,10.981033325195312,5649
2010-07-21,21.75,22.218000411987305,21.639999389648438,22.045000076293945,11.233263969421387,13163
2010-07-22,22.075000762939453,23.479000091552734,21.799999237060547,23.4060001373291,11.926777839660645,5759401
2010-07-23,23.5,23.951000213623047,23.399999618530273,23.75,12.102066040039062,4327064
2010-07-26,23.75,23.75,23.75,23.75,12.102066040039062,0
2010-07-27,23.900999069213867,24.850000381469727,23.76099967956543,24.476999282836914,12.472513198852539,4313309
2010-07-28,24.5,24.966999053955078,24.37299919128418,24.701000213623047,12.58665657043457,2972001
2010-07-29,24.799999237060547,25.0,24.493999481201172,24.899999618530273,12.68805980682373,3896214
2010-07-30,24.350000381469727,24.889999389648438,24.320999145507812,24.8700008392334,12.672771453857422,2112419
2010-08-02,25.0,25.989999771118164,25.0,25.899999618530273,13.197620391845703,2366905
2010-08-03,26.0,26.25,25.41200065612793,25.899999618530273,13.197620391845703,5343
2010-08-04,25.899999618530273,26.48900032043457,25.690000534057617,26.299999237060547,13.401445388793945,2460401
2010-08-05,26.110000610351562,26.850000381469727,26.110000610351562,26.5,13.503357887268066,3093101
2010-08-06,26.700000762939453,26.899999618530273,25.5,26.350000381469727,13.426925659179688,1916003
2010-08-09,26.489999771118164,27.100000381469727,26.2549991607666,26.700000762939453,13.605270385742188,1349901
2010-08-10,26.601999282836914,27.100000381469727,26.016000747680664,26.499000549316406,13.502847671508789,1285210
2010-08-11,26.350000381469727,26.600000381469727,25.530000686645508,25.652000427246094,13.071252822875977,2674618
2010-08-12,25.469999313354492,25.840999603271484,24.920000076293945,25.159000396728516,12.820035934448242,1913369
2010-08-13,25.691999435424805,25.989999771118164,24.450000762939453,25.198999404907227,12.840420722961426,1726801
