Date,Open,High,Low,Close,Adj Close,Volume
1990-08-24,19.5,19.65625,19.34375,19.53125,8.153510093688965,2159600
1990-08-27,20.0,20.25,19.71875,19.8125,8.270918846130371,1843200
1990-08-28,19.84375,19.90625,19.6875,19.8125,8.270918846130371,1206400
1990-08-29,19.8125,20.1875,19.75,19.96875,8.336146354675293,1312800
1990-08-30,19.90625,19.9375,19.53125,19.625,8.192644119262695,1000800
1990-08-31,19.625,19.8125,19.5,19.6875,8.218732833862305,717200
1990-09-04,19.5625,19.5625,19.34375,19.5,8.140463829040527,1447600
1990-09-05,19.40625,19.71875,19.1875,19.6875,8.218732833862305,1531200
1990-09-06,19.6875,19.6875,19.3125,19.5,8.140463829040527,1158400
1990-09-07,19.375,19.6875,19.375,19.5,8.140463829040527,1040400
1990-09-10,19.875,19.875,19.4375,19.5625,8.166548728942871,1050400
1990-09-11,19.625,19.6875,19.40625,19.5625,8.166548728942871,803600
1990-09-12,19.53125,19.65625,19.4375,19.65625,8.2056884765625,1180000
1990-09-13,19.59375,19.65625,19.3125,19.375,8.088276863098145,1105600
1990-09-14,19.34375,19.375,19.25,19.28125,8.049139022827148,969200
1990-09-17,19.21875,19.625,19.1875,19.53125,8.153510093688965,1457200
1990-09-18,19.34375,19.75,19.28125,19.75,8.244824409484863,1605600
1990-09-19,19.84375,20.0625,19.65625,19.875,8.297013282775879,1524800
1990-09-20,19.78125,19.78125,19.40625,19.46875,8.12741470336914,1224000
1990-09-21,19.40625,19.625,19.40625,19.53125,8.153510093688965,2821200
1990-09-24,19.4375,19.4375,18.9375,18.96875,7.918682098388672,2128000
1990-09-25,19.0625,19.53125,19.03125,19.53125,8.153510093688965,1850000
1990-09-26,19.5,19.59375,19.125,19.5,8.140463829040527,1286400
1990-09-27,19.75,19.78125,19.1875,19.34375,8.07522964477539,1784400
1990-09-28,19.0,19.34375,19.0,19.28125,8.049139022827148,2525600
1990-10-01,19.46875,19.96875,19.40625,19.875,8.297013282775879,3194800
1990-10-02,19.90625,20.09375,19.65625,19.6875,8.218732833862305,1936000
1990-10-03,19.75,19.75,19.4375,19.5625,8.166548728942871,1020000
1990-10-04,19.625,19.71875,19.5,19.625,8.192644119262695,1463200
1990-10-05,19.46875,19.75,19.34375,19.59375,8.179596900939941,1879600
1990-10-08,19.59375,19.78125,19.53125,19.5625,8.166548728942871,1813600
1990-10-09,19.375,19.46875,19.03125,19.03125,7.944775104522705,1854000
1990-10-10,19.03125,19.3125,18.8125,18.96875,7.918682098388672,2471200
1990-10-11,18.90625,19.03125,18.40625,18.4375,7.696908950805664,3620000
1990-10-12,18.65625,18.84375,18.40625,18.65625,7.78823184967041,2362800
1990-10-15,18.75,19.03125,18.5625,18.90625,7.892595291137695,1673600
1990-10-16,18.9375,19.03125,18.625,18.6875,7.801273822784424,1383600
1990-10-17,18.5625,19.0625,18.5625,18.78125,7.8404083251953125,1426000
1990-10-18,19.0,19.15625,18.90625,19.0625,7.957823276519775,1696000
1990-10-19,19.375,20.0,19.375,20.0,8.349189758300781,4537600
1990-10-22,19.90625,20.0,19.71875,19.71875,8.23177433013916,3486400
1990-10-23,19.59375,19.59375,19.40625,19.40625,8.101323127746582,2646400
1990-10-24,19.40625,19.625,19.25,19.5625,8.166548728942871,1458800
1990-10-25,19.53125,19.71875,19.28125,19.71875,8.23177433013916,2448400
1990-10-26,19.625,19.625,19.5,19.53125,8.153510093688965,1530800
1990-10-29,19.46875,19.71875,19.34375,19.46875,8.12741470336914,1784000
1990-10-30,19.5625,19.875,19.34375,19.875,8.297013282775879,1958400
1990-10-31,19.96875,19.96875,19.59375,19.75,8.244824409484863,1085600
1990-11-01,19.75,19.84375,19.53125,19.6875,8.218732833862305,1668400
1990-11-02,19.71875,19.96875,19.65625,19.96875,8.336146354675293,1310400
1990-11-05,20.0625,20.34375,19.96875,20.3125,8.479647636413574,2079200
1990-11-06,20.3125,20.3125,20.0,20.0,8.349189758300781,1736800
1990-11-07,20.03125,20.09375,19.71875,19.71875,8.23177433013916,1736800
1990-11-08,19.71875,20.0625,19.71875,19.75,8.244824409484863,1796800
1990-11-09,19.78125,19.875,19.6875,19.8125,8.270918846130371,2515200
1990-11-12,19.84375,20.0625,19.84375,20.03125,8.362238883972168,2252800
1990-11-13,20.0,20.03125,19.8125,19.875,8.297013282775879,1563600
1990-11-14,19.8125,20.125,19.78125,20.125,8.401372909545898,1155600
1990-11-15,20.0,20.1875,19.96875,20.0625,8.375280380249023,2793200
1990-11-16,20.0625,20.125,19.96875,20.09375,8.465330123901367,3246400
1990-11-19,20.25,20.3125,20.09375,20.09375,8.465330123901367,1707600
