Date,Open,High,Low,Close,Adj Close,Volume
2011-11-29,36.20000076293945,40.60900115966797,35.10300064086914,39.0,16.82510757446289,19200
2011-11-30,44.150001525878906,54.599998474121094,44.000999450683594,54.599998474121094,23.555145263671875,76800
2011-12-01,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,23.555145263671875,0
2011-12-02,45.863990783691406,45.863990783691406,45.863990783691406,45.863990783691406,19.786319732666016,1899
2011-12-05,37.54999923706055,37.57699966430664,36.70000076293945,37.099998474121094,16.00541877746582,1552200
2011-12-06,36.7869987487793,36.89799880981445,34.75,34.79999923706055,15.013167381286621,831100
2011-12-07,35.45000076293945,35.70000076293945,35.0,35.29999923706055,15.228875160217285,467700
2011-12-08,35.20000076293945,35.54999923706055,34.75,35.54999923706055,15.336729049682617,181400
2011-12-09,35.000999450683594,35.23899841308594,34.20000076293945,34.57500076293945,14.916101455688477,631800
2011-12-12,34.00199890136719,34.45000076293945,33.29999923706055,33.4900016784668,14.448018074035645,225800
2011-12-13,33.0,34.0,30.500999450683594,33.900001525878906,14.624898910522461,665500
2011-12-14,33.70000076293945,34.0,32.619998931884766,34.0,14.66804027557373,104200
2011-12-15,33.20000076293945,33.29999923706055,32.029998779296875,33.20800018310547,14.326361656188965,358600
2011-12-16,32.400001525878906,32.400001525878906,31.756999969482422,32.198001861572266,13.89063549041748,134400
2011-12-19,30.75,32.0,30.75,31.709999084472656,13.680103302001953,133500
2011-12-20,31.170000076293945,31.496999740600586,31.106000900268555,31.347000122070312,13.523502349853516,150500
2011-12-21,31.1299991607666,31.1299991607666,30.549999237060547,31.048999786376953,13.394939422607422,236800
2011-12-22,30.402000427246094,30.402000427246094,30.402000427246094,30.402000427246094,13.11581802368164,5100
2011-12-23,30.649999618530273,30.899999618530273,30.299999237060547,30.301000595092773,13.072243690490723,149400
2011-12-26,31.0,31.0,30.014999389648438,30.347000122070312,13.092087745666504,182
2011-12-27,31.0,31.0,30.0,30.100000381469727,12.985528945922852,18400
2011-12-28,30.378999710083008,30.399999618530273,30.0,30.111000061035156,12.990274429321289,595400
2011-12-29,29.798999786376953,30.54800033569336,29.79800033569336,30.54800033569336,13.178802490234375,404900
2011-12-30,30.399999618530273,31.0,30.399999618530273,31.0,13.373799324035645,572000
2012-01-03,31.0,31.0,31.0,31.0,13.373799324035645,0
2012-01-04,31.0,31.0,31.0,31.0,13.373799324035645,0
2012-01-05,31.0,31.0,31.0,31.0,13.373799324035645,0
2012-01-06,31.0,31.0,31.0,31.0,13.373799324035645,0
2012-01-10,30.09000015258789,30.5,30.09000015258789,30.440000534057617,13.132209777832031,180300
2012-01-11,30.299999237060547,30.597999572753906,30.104000091552734,30.11199951171875,12.990705490112305,81900
2012-01-12,30.69700050354004,30.75,30.549999237060547,30.698999404907227,13.243947982788086,264700
2012-01-13,30.600000381469727,30.649999618530273,30.399999618530273,30.399999618530273,13.11495304107666,25100
2012-01-16,30.19700050354004,30.299999237060547,29.902999877929688,30.149999618530273,13.007101058959961,106400
