Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,2.752410888671875,2.8067679405212402,2.732645034790039,2.8067679405212402,1.0871385335922241,9521414
1990-01-03,2.8166511058807373,2.821592092514038,2.791943073272705,2.8166511058807373,1.090967059135437,10313179
1990-01-04,2.8265340328216553,2.8660659790039062,2.8265340328216553,2.861124038696289,1.1081924438476562,18764573
1990-01-05,2.831475019454956,2.861124038696289,2.8265340328216553,2.8364169597625732,1.0986230373382568,12541757
1990-01-08,2.831475019454956,2.841357946395874,2.791943073272705,2.811708927154541,1.0890527963638306,7657099
1990-01-09,2.811708927154541,2.8166511058807373,2.747469902038574,2.752410888671875,1.0660853385925293,10624320
1990-01-10,2.742527961730957,2.8067679405212402,2.7277040481567383,2.801826000213623,1.085224986076355,11856235
1990-01-11,2.8067679405212402,2.821592092514038,2.7672359943389893,2.77217698097229,1.0737411975860596,7424376
1990-01-12,2.7128798961639404,2.762294054031372,2.7079379558563232,2.722762107849121,1.0546011924743652,10335946
1990-01-15,2.722762107849121,2.7375869750976562,2.7128798961639404,2.717820882797241,1.0526869297027588,11843587
1990-01-16,2.717820882797241,2.762294054031372,2.7079379558563232,2.747469902038574,1.0641709566116333,7867056
1990-01-17,2.747469902038574,2.7672359943389893,2.732645034790039,2.747469902038574,1.0641709566116333,7745635
1990-01-18,2.732645034790039,2.7968850135803223,2.7277040481567383,2.791943073272705,1.081396222114563,13978570
1990-01-19,2.811708927154541,2.821592092514038,2.7870020866394043,2.7870020866394043,1.079483151435852,10720445
1990-01-22,2.782059907913208,2.791943073272705,2.7375869750976562,2.742527961730957,1.0622564554214478,7781050
1990-01-23,2.742527961730957,2.747469902038574,2.6980550289154053,2.7079379558563232,1.0488594770431519,11233954
1990-01-24,2.6585230827331543,2.742527961730957,2.6486399173736572,2.732645034790039,1.05842924118042,10421952
1990-01-25,2.747469902038574,2.752410888671875,2.6684060096740723,2.6931140422821045,1.0431174039840698,9860381
1990-01-26,2.6832311153411865,2.6931140422821045,2.6436989307403564,2.6782889366149902,1.0373754501342773,6834979
1990-01-29,2.7375869750976562,2.742527961730957,2.6733479499816895,2.7079379558563232,1.0488594770431519,10505429
